Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
184.4,128.15594,37.977027,5436.6423144,-6.09,-55.905,307.507,1.0
184.5,128.155896,37.977073,5419.2123264,-4.423,-54.911,307.504,1.0
184.6,128.155849,37.97712,5401.9383960000005,-5.825,-53.877,307.645,1.0
184.7,128.155797,37.97717,5384.833020000001,-9.547,-52.795,307.751,1.0
184.8,128.155741,37.977221,5367.9007704000005,-14.744,-51.689,307.668,1.0
184.9,128.15568,37.977273,5351.1352464,-19.851,-50.58,307.349,1.0
185.0,128.155616,37.977326,5334.4855464,-22.384,-49.471,306.836,1.0
185.1,128.155549,37.97738,5317.895282400001,-22.239,-48.386,306.131,1.0
185.2,128.15548,37.977434,5301.3217824,-19.868,-47.338,305.384,1.0
185.3,128.155409,37.977488,5284.769618400001,-15.893,-46.343,304.736,1.0
185.4,128.155336,37.977543,5268.2515920000005,-10.981,-45.406,304.271,1.0
185.5,128.155261,37.977598,5251.778676,-5.777,-44.521,304.029,1.0
185.6,128.155184,37.977653,5235.3581856,-0.873,-43.677,304.038,1.0
185.7,128.155106,37.97771,5218.994997600001,3.277,-42.862,304.309,1.0
185.8,128.155025,37.977767,5202.704047200001,5.727,-42.066,304.747,1.0
185.9,128.154942,37.977826,5186.5523904,4.713,-41.28,305.231,1.0
186.0,128.154857,37.977886,5170.6192752,0.797,-40.491,305.682,1.0
186.1,128.154767,37.977948,5154.9607848,-4.307,-39.676,306.031,1.0
186.2,128.154675,37.978012,5139.5211408000005,-7.781,-38.806,306.236,1.0
186.3,128.15458,37.978076,5124.2217048,-9.19,-37.89,306.235,1.0
186.4,128.154483,37.978141,5108.999688000001,-8.694,-36.966,306.111,1.0
186.5,128.154385,37.978206,5093.8526520000005,-6.668,-36.072,305.96,1.0
186.6,128.154285,37.978272,5078.7897408,-3.586,-35.224,305.856,1.0
186.7,128.154184,37.978339,5063.819184000001,0.048,-34.422,305.847,1.0
186.8,128.154081,37.978407,5048.9461632,3.766,-33.659,305.96,1.0
186.9,128.153976,37.978475,5034.1740312,7.153,-32.929,306.221,1.0
187.0,128.15387,37.978544,5019.5052264,9.916,-32.226,306.642,1.0
187.1,128.153763,37.978614,5004.940968,11.979,-31.546,307.181,1.0
187.2,128.153654,37.978685,4990.4839992,13.36,-30.887,307.802,1.0
187.3,128.153544,37.978757,4976.135844,14.155,-30.248,308.469,1.0
187.4,128.153434,37.97883,4961.9007696,14.5,-29.628,309.147,1.0
187.5,128.153322,37.978904,4947.781824,14.552,-29.023,309.81,1.0
187.6,128.153209,37.97898,4933.7832744,14.462,-28.43,310.442,1.0
187.7,128.153095,37.979056,4919.9084736,14.362,-27.849,311.037,1.0
187.8,128.15298,37.979133,4906.1607744,14.357,-27.277,311.595,1.0
187.9,128.152865,37.979212,4892.54292,14.516,-26.712,312.121,1.0
188.0,128.152748,37.979292,4879.057348800001,14.87,-26.154,312.625,1.0
188.1,128.152631,37.979373,4865.705889600001,15.42,-25.602,313.114,1.0
188.2,128.152513,37.979455,4852.489761600001,16.14,-25.055,313.599,1.0
188.3,128.152394,37.979538,4839.4098792,16.989,-24.514,314.087,1.0
188.4,128.152275,37.979622,4826.4668520000005,17.916,-23.979,314.585,1.0
188.5,128.152155,37.979708,4813.6615944,18.871,-23.451,315.098,1.0
188.6,128.152035,37.979795,4800.9934968,19.811,-22.93,315.626,1.0
188.7,128.151914,37.979883,4788.463778400001,20.705,-22.416,316.171,1.0
188.8,128.151793,37.979972,4776.0718296000005,21.531,-21.91,316.731,1.0
188.9,128.151672,37.980063,4763.81826,22.283,-21.412,317.303,1.0
189.0,128.15155,37.980154,4751.7033744,22.962,-20.921,317.885,1.0
189.1,128.151428,37.980247,4739.7271728000005,23.581,-20.437,318.472,1.0
189.2,128.151307,37.980342,4727.8905696,24.153,-19.96,319.064,1.0
189.3,128.151185,37.980437,4716.1929552,24.697,-19.49,319.657,1.0
189.4,128.151063,37.980534,4704.635548800001,25.228,-19.025,320.251,1.0
189.5,128.150941,37.980632,4693.2177408,25.759,-18.566,320.845,1.0
189.6,128.150819,37.980731,4681.9404456,26.3,-18.112,321.44,1.0
189.7,128.150697,37.980832,4670.802748800001,26.855,-17.665,322.034,1.0
189.8,128.150576,37.980934,4659.80526,27.428,-17.222,322.631,1.0
189.9,128.150455,37.981037,4648.9476744,28.015,-16.786,323.229,1.0
190.0,128.150334,37.981141,4638.2290776,28.613,-16.356,323.831,1.0
190.1,128.150213,37.981246,4627.6494696,29.216,-15.932,324.436,1.0
190.2,128.150093,37.981353,4617.2085456,29.82,-15.515,325.046,1.0
190.3,128.149974,37.981461,4606.9050864,30.419,-15.104,325.659,1.0
190.4,128.149855,37.98157,4596.7521984,30.177,-14.686,326.254,1.0
190.5,128.149737,37.981681,4586.8312632,27.241,-14.241,326.788,1.0
190.6,128.14962,37.981795,4577.2428648,22.209,-13.746,327.25,1.0
190.7,128.149504,37.98191,4568.0607648,16.797,-13.156,327.631,1.0
190.8,128.149388,37.982027,4559.2108968,13.763,-12.432,327.951,1.0
190.9,128.149273,37.982146,4550.5823136,13.258,-11.705,328.153,1.0
191.0,128.149158,37.982265,4542.0658968,14.993,-11.773,328.071,1.0
191.1,128.149043,37.982385,4533.6253752,18.378,-12.561,327.777,1.0
191.2,128.148929,37.982505,4525.233012000001,22.808,-13.647,327.414,1.0
191.3,128.148814,37.982626,4516.8574128,27.791,-14.877,327.037,1.0
191.4,128.1487,37.982747,4508.4799848,32.224,-16.162,326.579,1.0
191.5,128.148586,37.982869,4500.1507152,33.953,-17.443,325.983,1.0
191.6,128.148473,37.982993,4491.935136,33.203,-18.717,325.334,1.0
191.7,128.148361,37.983117,4483.8856728,30.354,-19.974,324.69,1.0
191.8,128.14825,37.983243,4475.9904384,25.789,-21.223,324.092,1.0
191.9,128.148139,37.983369,4468.2271824,19.894,-22.472,323.563,1.0
192.0,128.148029,37.983496,4460.5584144,13.927,-23.742,323.177,1.0
192.1,128.147919,37.983623,4452.8667864,10.227,-25.065,323.049,1.0
192.2,128.147809,37.98375,4445.017272,8.661,-26.396,323.085,1.0
192.3,128.147698,37.983876,4436.898924,9.069,-27.71,323.171,1.0
192.4,128.147588,37.984002,4428.4852248,11.264,-28.999,323.231,1.0
192.5,128.147478,37.984127,4419.7694688,15.074,-30.257,323.207,1.0
192.6,128.147368,37.984251,4410.7476936,20.348,-31.479,323.052,1.0
192.7,128.147258,37.984373,4401.4183752,26.956,-32.651,322.725,1.0
192.8,128.147147,37.984495,4391.7860856,34.781,-33.749,322.194,1.0
192.9,128.147036,37.984616,4381.87338,42.67,-34.701,321.389,1.0
193.0,128.146924,37.984735,4371.7689552,47.971,-35.432,320.326,1.0
193.1,128.146812,37.984854,4361.559984,50.701,-36.014,319.192,1.0
193.2,128.146701,37.984974,4351.308036,51.112,-36.509,318.096,1.0
193.3,128.14659,37.985093,4341.0125016,49.531,-36.98,317.079,1.0
193.4,128.14648,37.985211,4330.6633224,46.276,-37.478,316.164,1.0
193.5,128.146371,37.985329,4320.2516592,41.632,-38.035,315.373,1.0
193.6,128.146261,37.985446,4309.7711112,35.842,-38.67,314.729,1.0
193.7,128.146152,37.985562,4299.2168016,29.099,-39.387,314.26,1.0
193.8,128.146043,37.985678,4288.571052,22.422,-40.213,314.07,1.0
193.9,128.145934,37.985792,4277.7412032,18.117,-41.167,314.222,1.0
194.0,128.145826,37.985904,4266.618136800001,16.268,-42.183,314.522,1.0
194.1,128.145718,37.986015,4255.1152896,16.713,-43.239,314.836,1.0
194.2,128.14561,37.986123,4243.225956,19.247,-44.307,315.069,1.0
194.3,128.145504,37.98623,4230.9601944,23.665,-45.367,315.138,1.0
194.4,128.145397,37.986334,4218.3445224,28.818,-46.363,314.894,1.0
194.5,128.145291,37.986437,4205.4783048,32.067,-47.226,314.285,1.0
194.6,128.145185,37.986538,4192.4654784,33.25,-47.994,313.548,1.0
194.7,128.14508,37.986639,4179.3849864,32.536,-48.701,312.813,1.0
194.8,128.144975,37.986739,4166.243229600001,30.172,-49.39,312.143,1.0
194.9,128.14487,37.986838,4153.0331976,26.393,-50.091,311.586,1.0
195.0,128.144766,37.986936,4139.734164,22.262,-50.855,311.276,1.0
195.1,128.144662,37.987033,4126.254384,20.169,-51.721,311.283,1.0
195.2,128.14456,37.987127,4112.489920800001,20.288,-52.644,311.368,1.0
195.3,128.144458,37.987219,4098.3615264,22.509,-53.607,311.384,1.0
195.4,128.144358,37.987309,4083.8835264,25.74,-54.545,311.128,1.0
195.5,128.144258,37.987396,4069.1543712000002,27.367,-55.386,310.511,1.0
195.6,128.144159,37.987482,4054.2776928000003,27.146,-56.166,309.796,1.0
195.7,128.14406,37.987567,4039.3342632,25.204,-56.906,309.125,1.0
195.8,128.143962,37.987652,4024.3332264,21.756,-57.641,308.569,1.0
195.9,128.143864,37.987735,4009.253856,17.864,-58.419,308.307,1.0
196.0,128.143768,37.987817,3994.0083696,15.978,-59.282,308.434,1.0
196.1,128.143673,37.987896,3978.4977072,16.339,-60.194,308.645,1.0
196.2,128.14358,37.987973,3962.646888,18.858,-61.146,308.759,1.0
196.3,128.143488,37.988047,3946.4556072000005,23.381,-62.11,308.643,1.0
196.4,128.143398,37.988119,3929.9528208,28.798,-63.019,308.054,1.0
196.5,128.14331,37.988188,3913.2308832,32.351,-63.797,306.909,1.0
196.6,128.143221,37.988256,3896.3848920000005,33.722,-64.489,305.586,1.0
196.7,128.143134,37.988323,3879.4873896000004,33.049,-65.128,304.282,1.0
196.8,128.143047,37.988389,3862.54752,30.594,-65.76,303.091,1.0
196.9,128.14296,37.988455,3845.5607112000002,26.614,-66.417,302.088,1.0
197.0,128.142875,37.988519,3828.5242200000002,21.322,-67.116,301.347,1.0
197.1,128.14279,37.988583,3811.4225016,15.707,-67.888,301.131,1.0
197.2,128.142707,37.988644,3794.1775272,12.243,-68.755,301.593,1.0
197.3,128.142626,37.988704,3776.702124,11.298,-69.672,302.282,1.0
197.4,128.142548,37.98876,3758.9295408000003,12.817,-70.631,302.921,1.0
197.5,128.142473,37.988815,3740.8585584,16.672,-71.61,303.288,1.0
197.6,128.1424,37.988866,3722.5022832,22.741,-72.589,303.168,1.0
197.7,128.142331,37.988914,3703.8738215999997,30.92,-73.537,302.352,1.0
197.8,128.142262,37.98896,3685.0003008000003,40.132,-74.356,300.449,1.0
197.9,128.142196,37.989003,3665.9594448,47.301,-74.941,297.436,1.0
198.0,128.142129,37.989044,3646.8292824000005,51.811,-75.37,294.058,1.0
198.1,128.142063,37.989086,3627.6707736000003,53.727,-75.708,290.696,1.0
198.2,128.141998,37.989126,3608.4933671999997,53.384,-76.031,287.485,1.0
198.3,128.141933,37.989166,3589.295844,51.161,-76.393,284.495,1.0
198.4,128.141869,37.989204,3570.0778992,47.412,-76.829,281.778,1.0
198.5,128.141806,37.989242,3550.8383136,42.415,-77.36,279.402,1.0
198.6,128.141744,37.989278,3531.5764776,36.348,-77.995,277.464,1.0
198.7,128.141682,37.989313,3512.2920864000002,29.487,-78.798,275.886,1.0
198.8,128.141622,37.989348,3492.9726432,22.617,-79.869,275.134,1.0
198.9,128.141563,37.989381,3473.5794384,17.014,-81.073,275.612,1.0
199.0,128.141506,37.989413,3454.1551440000003,10.814,-82.226,276.271,1.0
199.1,128.141449,37.989445,3434.7125616000003,2.754,-83.347,278.203,1.0
199.2,128.141394,37.989475,3415.2538248,-8.167,-84.412,282.497,1.0
199.3,128.14134,37.989506,3395.781372,-23.046,-85.272,290.332,1.0
199.4,128.141287,37.989535,3376.2964224,-41.909,-85.749,301.794,1.0
199.5,128.141235,37.989564,3356.7989760000005,-63.701,-85.841,315.857,1.0
199.6,128.141183,37.989593,3337.287204,-85.419,-85.5,329.505,1.0
199.7,128.141133,37.98962,3317.7592776,-104.206,-84.742,339.823,1.0
199.8,128.141082,37.989648,3298.2115392000005,-119.276,-83.658,345.981,1.0
199.9,128.141032,37.989674,3278.6397216,-131.367,-82.353,348.691,1.0
