Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
132.1,128.196621,38.014496,3457.639008,111.499,41.783,32.575,0.4454890793627622
132.2,128.196745,38.014642,3474.4155048000002,119.67,42.14,32.608,0.4454890793627622
132.3,128.19687,38.014787,3491.1316512,122.927,42.272,32.513,0.4454890793627622
132.4,128.196994,38.014933,3507.8310336,128.568,42.021,32.099,0.4454890793627622
132.5,128.197117,38.01508,3524.5965576000003,136.819,41.917,31.82,0.4454890793627622
132.6,128.197238,38.015227,3541.3934760000006,141.182,42.216,32.072,0.4454890793627622
132.7,128.19736,38.015374,3558.1797264,143.113,42.232,31.857,0.4454890793627622
132.8,128.19748,38.015521,3575.0464440000005,148.492,42.12,31.408,0.4454890793627622
132.9,128.197598,38.015668,3592.0369104,156.776,42.063,31.015,0.4454890793627622
133.0,128.197715,38.015816,3609.1508208000005,166.976,42.068,30.664,0.4454890793627622
133.1,128.197831,38.015963,3626.3848224000003,178.388,42.134,30.364,0.4454890793627622
133.2,128.197947,38.01611,3643.7294664,-169.484,42.25,30.122,0.4454890793627622
133.3,128.198063,38.016257,3661.1695128,-156.964,42.405,29.944,0.4454890793627622
133.4,128.198179,38.016403,3678.6860640000004,-144.198,42.594,29.833,0.4454890793627622
133.5,128.198296,38.016549,3696.2580888,-131.24,42.805,29.796,0.4454890793627622
133.6,128.198413,38.016694,3713.8636416000004,-118.101,43.027,29.835,0.4454890793627622
133.7,128.198532,38.01684,3731.4826056000006,-104.766,43.249,29.954,0.4454890793627622
133.8,128.198651,38.016985,3749.0973024000004,-91.201,43.458,30.154,0.4454890793627622
133.9,128.198772,38.017131,3766.6921872000003,-77.362,43.64,30.437,0.4454890793627622
134.0,128.198893,38.017277,3784.2556776,-63.202,43.781,30.796,0.4454890793627622
134.1,128.199016,38.017423,3801.7783248,-48.678,43.867,31.223,0.4454890793627622
134.2,128.199139,38.01757,3819.2528136,-33.748,43.883,31.699,0.4454890793627622
134.3,128.199263,38.017717,3836.673048,-18.381,43.816,32.201,0.4454890793627622
134.4,128.199388,38.017865,3854.0341512,-2.559,43.658,32.699,0.4454890793627622
134.5,128.199514,38.018014,3871.3306368000003,13.719,43.407,33.157,0.4454890793627622
134.6,128.19964,38.018163,3888.5588472,30.446,43.069,33.533,0.4454890793627622
134.7,128.199766,38.018314,3905.717868,47.597,42.662,33.789,0.4454890793627622
134.8,128.199892,38.018465,3922.8116616,65.134,42.213,33.895,0.4454890793627622
134.9,128.200018,38.018618,3939.8527248,83.005,41.763,33.838,0.4454890793627622
135.0,128.200144,38.018772,3956.8630032000005,101.095,41.357,33.625,0.4454890793627622
135.1,128.200268,38.018926,3973.8684048000005,118.992,41.053,33.322,0.4454890793627622
135.2,128.200393,38.019081,3990.8381448,132.227,40.486,34.418,0.4454890793627622
135.3,128.20052,38.019236,4007.635368,139.762,38.209,37.458,0.4454890793627622
135.4,128.200651,38.019391,4024.1012736000002,142.323,35.634,40.234,0.4454890793627622
135.5,128.200787,38.019545,4040.2273272,143.827,33.466,41.873,0.4454890793627622
135.6,128.200925,38.0197,4056.1013112,148.223,32.946,41.584,0.4454890793627622
135.7,128.201065,38.019854,4071.8390496,155.909,33.088,40.76,0.4454890793627622
135.8,128.201206,38.02001,4087.4862624000007,166.602,33.184,40.012,0.4454890793627622
135.9,128.201348,38.020166,4103.0783064,179.735,33.35,39.301,0.4454890793627622
136.0,128.201491,38.020322,4118.6508432,-165.145,33.608,38.659,0.4454890793627622
136.1,128.201634,38.020478,4134.2361816,-148.459,33.952,38.139,0.4454890793627622
136.2,128.201778,38.020634,4149.8510856,-130.644,34.352,37.786,0.4454890793627622
136.3,128.201924,38.020789,4165.483972800001,-112.29,34.748,37.629,0.4454890793627622
136.4,128.202071,38.020945,4181.1080208,-93.916,35.102,37.65,0.4454890793627622
136.5,128.20222,38.021099,4196.690616,-75.726,35.381,37.809,0.4454890793627622
136.6,128.202372,38.021254,4212.195487200001,-57.848,35.562,38.059,0.4454890793627622
136.7,128.202525,38.021409,4227.5945928,-40.472,35.634,38.355,0.4454890793627622
136.8,128.20268,38.021564,4242.8836656,-25.083,35.668,38.437,0.4454890793627622
136.9,128.202835,38.021719,4258.159632,-17.595,37.226,37.424,0.4454890793627622
137.0,128.202988,38.021874,4273.556604,-13.356,40.433,36.294,0.4454890793627622
137.1,128.20314,38.022029,4289.089212000001,-7.021,43.219,35.869,0.4454890793627622
137.2,128.203291,38.022183,4304.7888504,1.88,45.523,36.057,0.4454890793627622
137.3,128.20344,38.022336,4320.703372800001,12.837,47.437,36.888,0.4454890793627622
137.4,128.203589,38.022486,4336.85442,24.641,48.509,38.079,0.4454890793627622
137.5,128.203737,38.022635,4353.164268,37.449,47.684,38.672,0.4454890793627622
137.6,128.203886,38.022784,4369.577748000001,52.099,46.385,39.479,0.4454890793627622
137.7,128.204035,38.022931,4386.0393864,68.695,44.622,40.458,0.4454890793627622
137.8,128.204184,38.023079,4402.507730400001,86.764,42.406,41.068,0.4454890793627622
137.9,128.204333,38.023227,4418.9602248,105.547,40.105,40.911,0.4454890793627622
138.0,128.204483,38.023376,4435.3621224,121.959,38.329,40.8,0.4454890793627622
138.1,128.204634,38.023524,4451.5930272000005,134.132,36.443,43.182,0.4454890793627622
138.2,128.204789,38.023671,4467.5672904,143.549,34.084,45.543,0.4454890793627622
138.3,128.204947,38.023819,4483.325450400001,153.816,33.159,45.703,0.4454890793627622
138.4,128.205106,38.023967,4498.9784544,165.795,33.396,44.873,0.4454890793627622
138.5,128.205266,38.024115,4514.5839096,179.983,33.589,44.128,0.4454890793627622
138.6,128.205426,38.024263,4530.18144,-164.008,33.852,43.486,0.4454890793627622
138.7,128.205587,38.024411,4545.801830400001,-146.615,34.191,42.984,0.4454890793627622
138.8,128.205749,38.024559,4561.4530056,-128.359,34.565,42.664,0.4454890793627622
138.9,128.205912,38.024706,4577.116982400001,-109.883,34.928,42.538,0.4454890793627622
139.0,128.206076,38.024852,4592.767852800001,-91.521,35.243,42.575,0.4454890793627622
139.1,128.206243,38.024998,4608.374832,-74.097,35.41,42.643,0.4454890793627622
139.2,128.20641,38.025145,4623.9171936,-64.211,35.566,40.972,0.4454890793627622
139.3,128.206576,38.025292,4639.415664,-58.329,37.181,37.343,0.4454890793627622
139.4,128.206741,38.02544,4654.9305936,-51.931,38.91,34.101,0.4454890793627622
139.5,128.206903,38.025589,4670.552203200001,-50.112,40.211,31.363,0.4454890793627622
139.6,128.20706,38.025738,4686.356388,-51.272,41.439,29.311,0.4454890793627622
139.7,128.207212,38.025888,4702.3087056,-48.828,41.75,29.474,0.4454890793627622
139.8,128.207361,38.026039,4718.4146424,-48.099,41.128,30.087,0.4454890793627622
139.9,128.207505,38.02619,4734.6921816,-50.91,40.582,30.492,0.4454890793627622
140.0,128.207644,38.026341,4751.1193776,-56.597,40.106,30.804,0.4454890793627622
140.1,128.207778,38.026493,4767.638318400001,-64.601,39.684,31.057,0.4334945272862038
140.2,128.207908,38.026646,4784.1889584,-74.464,39.307,31.287,0.42726879410998436
140.3,128.208035,38.0268,4800.7133856,-85.802,38.975,31.518,0.42726879410998436
140.4,128.208159,38.026956,4817.1585648,-97.875,38.733,31.194,0.42726879410998436
140.5,128.20828,38.027112,4833.4973688,-109.319,38.164,28.266,0.42726879410998436
140.6,128.208401,38.02727,4849.7404656,-117.482,36.938,24.321,0.42726879410998436
140.7,128.208519,38.02743,4865.8281144,-123.791,35.471,21.629,0.42726879410998436
140.8,128.208634,38.027593,4881.647844,-131.062,34.893,21.456,0.42726879410998436
140.9,128.208746,38.027758,4897.128636,-140.269,34.817,22.238,0.42726879410998436
141.0,128.208855,38.027926,4912.2595176,-151.807,34.748,22.977,0.42726879410998436
141.1,128.208964,38.028096,4927.0490232,-165.314,34.735,23.651,0.42726879410998436
141.2,128.209072,38.028268,4941.519403200001,179.654,34.799,24.234,0.42726879410998436
141.3,128.20918,38.028441,4955.7041856,163.466,34.951,24.705,0.42726879410998436
141.4,128.20929,38.028614,4969.6442136000005,146.487,35.17,25.019,0.42726879410998436
141.5,128.2094,38.028787,4983.379416000001,129.242,35.399,25.149,0.42726879410998436
141.6,128.209512,38.02896,4996.947588000001,112.339,35.578,25.115,0.42726879410998436
141.7,128.209625,38.029133,5010.3859152,96.306,35.663,24.974,0.42726879410998436
141.8,128.20974,38.029305,5023.7328024,81.492,35.648,24.795,0.42726879410998436
141.9,128.209856,38.029476,5037.030312,68.029,35.549,24.631,0.42726879410998436
142.0,128.209974,38.029645,5050.3202016000005,55.87,35.394,24.505,0.42726879410998436
142.1,128.210093,38.029813,5063.6420952,44.851,35.205,24.428,0.42726879410998436
142.2,128.210212,38.02998,5077.029216,34.762,35.001,24.395,0.42726879410998436
142.3,128.210332,38.030145,5090.5080816,25.381,34.794,24.398,0.42726879410998436
142.4,128.210452,38.030309,5104.0985040000005,16.502,34.592,24.426,0.42726879410998436
142.5,128.210572,38.030472,5117.7800615999995,11.607,34.281,25.004,0.42726879410998436
142.6,128.210692,38.030634,5131.4631432,12.53,33.942,25.883,0.42726879410998436
142.7,128.210811,38.030798,5145.052651200001,17.904,33.6,26.787,0.4256552162260752
142.8,128.210931,38.030963,5158.493112,26.586,33.241,27.539,0.41143981762307574
142.9,128.211051,38.031129,5171.787268800001,37.677,32.886,28.015,0.3926802081058658
143.0,128.21117,38.031297,5184.9485328,50.376,32.52,28.287,0.37390697656666205
143.1,128.21129,38.031466,5197.995192,64.143,32.134,28.423,0.35512836762250893
143.2,128.211408,38.031636,5210.947972800001,78.145,31.832,28.409,0.33635416480094593
143.3,128.211526,38.031807,5223.8397936,89.426,31.791,28.489,0.31759367474438704
143.4,128.211644,38.031979,5236.6840656,102.411,31.295,30.543,0.3048933677617447
143.5,128.211762,38.032151,5249.469206400001,116.423,30.111,34.109,0.2952204259071767
143.6,128.211883,38.032323,5262.118101600001,126.042,28.633,37.191,0.28877795238001935
143.7,128.212008,38.032494,5274.504868800001,131.383,26.904,39.55,0.28877795238001935
143.8,128.212138,38.032664,5286.5557464,134.145,25.081,41.413,0.28877795238001935
143.9,128.212273,38.032833,5298.2548848,135.834,23.268,42.958,0.28877795238001935
144.0,128.212412,38.033001,5309.5797288,137.097,21.536,44.302,0.28877795238001935
144.1,128.212556,38.033168,5320.5058944,138.155,19.91,45.54,0.28877795238001935
144.2,128.212705,38.033334,5331.0141792,138.973,18.35,46.696,0.28877795238001935
144.3,128.212858,38.033499,5341.121042400001,140.453,16.998,47.363,0.28877795238001935
144.4,128.213014,38.033663,5350.9218864,144.008,16.639,46.899,0.28877795238001935
144.5,128.213172,38.033827,5360.481024000001,149.778,16.64,46.098,0.28877795238001935
144.6,128.213332,38.033991,5369.8060752,156.232,16.563,45.457,0.28877795238001935
144.7,128.213494,38.034155,5378.899173600001,162.843,15.919,45.075,0.28877795238001935
144.8,128.213658,38.034319,5387.7624528,168.522,15.418,44.781,0.28877795238001935
144.9,128.213823,38.034483,5396.2532664,171.279,13.633,44.969,0.28877795238001935
145.0,128.213991,38.034648,5404.2250056,171.597,11.217,45.216,0.28877795238001935
145.1,128.21416,38.034813,5411.6956536,173.287,9.575,44.852,0.28877795238001935
145.2,128.214331,38.034977,5418.8163912,177.817,9.511,44.086,0.28877795238001935
145.3,128.214503,38.035143,5425.67622,-177.281,9.48,43.449,0.28877795238001935
145.4,128.214676,38.035309,5432.148647999999,-175.08,7.84,43.134,0.28877795238001935
145.5,128.214849,38.035475,5438.1806400000005,-172.517,5.734,42.479,0.28877795238001935
145.6,128.215024,38.035643,5443.9008216,-167.202,5.17,41.779,0.28877795238001935
145.7,128.215199,38.03581,5449.4177016,-159.427,5.546,41.182,0.28877795238001935
145.8,128.215374,38.035979,5454.7727328,-149.656,6.091,40.589,0.28877795238001935
145.9,128.21555,38.036148,5459.9308632,-141.916,5.773,39.912,0.28877795238001935
146.0,128.215725,38.036318,5464.763772,-137.677,3.962,38.396,0.28877795238001935
146.1,128.215898,38.03649,5469.1480152,-136.71,1.92,36.552,0.28877795238001935
146.2,128.216068,38.036665,5473.0113552,-137.951,0.089,34.75,0.28877795238001935
146.3,128.216236,38.036841,5476.367508,-139.113,-0.69,33.755,0.28877795238001935
146.4,128.216401,38.037019,5479.218912,-142.275,-0.581,33.894,0.28877795238001935
146.5,128.216563,38.037199,5481.585074400001,-147.414,-0.347,34.207,0.28877795238001935
146.6,128.216724,38.03738,5483.4873312,-154.282,-0.139,34.522,0.28877795238001935
146.7,128.216883,38.037562,5484.9467136,-162.6,0.045,34.817,0.28877795238001935
146.8,128.217042,38.037744,5485.9845576,-172.112,0.221,35.085,0.28877795238001935
146.9,128.2172,38.037927,5486.6267712,177.419,0.399,35.319,0.28877795238001935
147.0,128.217359,38.038109,5486.904444,166.233,0.581,35.508,0.28877795238001935
147.1,128.217518,38.038291,5486.854152000001,154.543,0.768,35.645,0.28877795238001935
147.2,128.217678,38.038473,5486.515824000001,142.505,0.956,35.723,0.287112419768459
147.3,128.217839,38.038653,5485.9318272,130.286,1.13,35.737,0.27709710905892865
147.4,128.218002,38.038833,5485.143614400001,118.068,1.273,35.69,0.26703738512882064
147.5,128.218166,38.039012,5484.1938576,106.025,1.369,35.594,0.2569382690809183
147.6,128.218332,38.03919,5483.124619200001,94.304,1.408,35.467,0.24680089028632016
147.7,128.2185,38.039366,5481.978876,83.006,1.388,35.326,0.23662831327503045
147.8,128.21867,38.039542,5480.7980808,72.185,1.315,35.188,0.22642438973248477
147.9,128.218841,38.039717,5479.624600800001,61.845,1.197,35.067,0.21790035430922278
148.0,128.219014,38.03989,5478.496536000001,51.957,1.046,34.967,0.21790035430922278
148.1,128.219189,38.040063,5477.4501576,42.465,0.871,34.894,0.21790035430922278
148.2,128.219365,38.040235,5476.5162504,33.297,0.681,34.847,0.21790035430922278
148.3,128.219541,38.040407,5475.695119200001,26.604,0.321,35.104,0.21790035430922278
148.4,128.219718,38.040579,5474.887704,25.355,-0.169,35.665,0.21790035430922278
148.5,128.219895,38.040751,5473.974828,28.607,-0.665,36.291,0.21790035430922278
148.6,128.220072,38.040925,5472.8845584,33.839,-1.041,36.679,0.21790035430922278
148.7,128.22025,38.041099,5471.7043728,36.574,-1.127,36.562,0.21790035430922278
148.8,128.220428,38.041272,5470.541865600001,36.462,-1.173,36.375,0.21790035430922278
148.9,128.220607,38.041446,5469.4192872,37.303,-1.498,36.558,0.21790035430922278
149.0,128.220786,38.04162,5468.222947200001,41.933,-1.938,36.881,0.21790035430922278
149.1,128.220965,38.041795,5466.8921904,47.382,-2.137,36.92,0.21790035430922278
149.2,128.221145,38.04197,5465.511751200001,49.581,-2.104,36.713,0.21790035430922278
149.3,128.221326,38.042144,5464.1608776,48.967,-2.094,36.529,0.21790035430922278
149.4,128.221507,38.042318,5462.822805600001,50.261,-2.489,36.692,0.21790035430922278
149.5,128.221689,38.042493,5461.394208,55.476,-2.964,36.906,0.21447920823145195
149.6,128.22187,38.042667,5459.8449096,60.43,-3.037,36.827,0.195278507869411
149.7,128.222053,38.042842,5458.250500800001,61.96,-2.921,36.624,0.179700490020799
149.8,128.222236,38.043016,5456.650910400001,62.147,-3.052,36.557,0.17799804415099915
149.9,128.222419,38.043191,5454.983959200001,65.941,-3.531,36.663,0.17727592638739126
150.0,128.222603,38.043365,5453.19204,71.613,-3.755,36.646,0.1729466405496719
150.1,128.222786,38.04354,5451.3184344,74.045,-3.585,36.475,0.16862637803163202
150.2,128.222971,38.043715,5449.4024616,74.832,-3.667,36.379,0.16431552542473984
150.3,128.223155,38.04389,5447.4051072,79.065,-4.128,36.374,0.16001396950585023
150.4,128.223339,38.044065,5445.288576,85.025,-4.298,36.303,0.15715191531043038
150.5,128.223523,38.044241,5443.0803000000005,87.474,-4.053,36.176,0.15715191531043038
150.6,128.223708,38.044416,5440.8040536,87.41,-3.991,36.064,0.15715191531043038
150.7,128.223893,38.044591,5438.4479496,90.438,-4.413,35.963,0.15715191531043038
150.8,128.224077,38.044767,5435.9888232,95.412,-4.556,35.859,0.15715191531043038
150.9,128.224262,38.044943,5433.438256800001,96.986,-4.285,35.783,0.15715191531043038
151.0,128.224447,38.045118,5430.8069184000005,96.163,-4.206,35.691,0.15715191531043038
151.1,128.224632,38.045294,5428.0975512,98.641,-4.614,35.532,0.15715191531043038
151.2,128.224816,38.045471,5425.296744,102.334,-4.643,35.434,0.15715191531043038
151.3,128.225,38.045647,5422.4063256,102.559,-4.374,35.4,0.15715191531043038
151.4,128.225185,38.045824,5419.4357448,101.418,-4.407,35.303,0.15715191531043038
151.5,128.22537,38.046,5416.3917071999995,104.122,-4.798,35.118,0.15715191531043038
151.6,128.225554,38.046177,5413.261411200001,106.054,-4.654,35.071,0.15715191531043038
151.7,128.225738,38.046354,5410.043028,104.706,-4.412,35.057,0.15715191531043038
151.8,128.225922,38.046531,5406.757284000001,104.488,-4.684,34.9,0.15715191531043038
151.9,128.226106,38.046708,5403.390768,106.095,-4.768,34.794,0.15715191531043038
152.0,128.22629,38.046885,5399.9407368,105.156,-4.594,34.767,0.15715191531043038
152.1,128.226474,38.047062,5396.429136,106.219,-4.927,34.592,0.15715191531043038
152.2,128.226658,38.047239,5392.8349344,107.014,-4.836,34.546,0.1564618563869953
152.3,128.226841,38.047416,5389.1739816,106.865,-4.912,34.448,0.1523253643139784
152.4,128.227025,38.047593,5385.442620000001,108.201,-4.992,34.35,0.1523253643139784
152.5,128.227208,38.04777,5381.6454216,108.784,-5.071,34.249,0.1523253643139784
152.6,128.22739,38.047948,5377.7817768,110.709,-5.14,34.155,0.1523253643139784
152.7,128.227572,38.048125,5373.8529048,111.019,-5.113,34.093,0.1523253643139784
152.8,128.227754,38.048303,5369.875874400001,113.759,-5.35,33.922,0.1487061251500303
152.9,128.227935,38.048481,5365.8290448,114.46,-5.158,33.94,0.13933529277271206
153.0,128.228116,38.048659,5361.720036000001,112.518,-4.991,33.944,0.1299830977622227
153.1,128.228296,38.048837,5357.564392800001,112.036,-5.189,33.784,0.12152128402960091
153.2,128.228476,38.049015,5353.343217600001,110.55,-5.083,33.752,0.11743029456198342
153.3,128.228655,38.049193,5349.081504,111.203,-5.394,33.552,0.11334354294507294
153.4,128.228834,38.049371,5344.7560872,111.26,-5.298,33.513,0.10492029512944655
153.5,128.229013,38.049549,5340.3895224,111.737,-5.51,33.347,0.09563969275319822
153.6,128.229191,38.049728,5335.967484000001,113.155,-5.531,33.26,0.08246201787165194
153.7,128.229368,38.049907,5331.4966776,113.287,-5.537,33.174,0.06540262084425431
153.8,128.229545,38.050086,5326.9874664,115.481,-5.719,33.007,0.04836606275483629
153.9,128.229721,38.050265,5322.420647999999,115.611,-5.551,33.005,0.03134286452305436
154.0,128.229897,38.050444,5317.8169488,115.103,-5.642,32.872,0.014329245502658955
154.1,128.230072,38.050623,5313.165396,115.401,-5.64,32.782,-0.0026779610003141636
