Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
175.8,128.274105,37.949214,3426.5067360000003,172.436,19.419,305.435,0.9103615575681435
175.9,128.273965,37.949287,3435.3267336,172.286,18.033,305.648,0.9103615575681435
176.0,128.273823,37.949361,3443.7809712000003,172.13,16.646,305.864,0.9103615575681435
176.1,128.27368,37.949436,3451.8654864,171.969,15.258,306.081,0.9103615575681435
176.2,128.273535,37.949512,3459.5763168000003,171.801,13.868,306.301,0.9103615575681435
176.3,128.273389,37.94959,3466.9095,171.628,12.478,306.522,0.9103615575681435
176.4,128.273242,37.949669,3473.8613784000004,171.448,11.086,306.747,0.9103615575681435
176.5,128.273093,37.94975,3480.4282944,171.262,9.694,306.974,0.9103615575681435
176.6,128.272943,37.949831,3486.6062856,171.07,8.3,307.205,0.9103615575681435
176.7,128.272793,37.949914,3492.3919992,170.871,6.906,307.438,0.9103615575681435
176.8,128.272641,37.949998,3497.7823872000004,170.666,5.51,307.676,0.9103615575681435
176.9,128.272488,37.950084,3502.7734872000005,170.451,4.114,307.915,0.9103615575681435
177.0,128.272335,37.95017,3507.3628608,170.227,2.717,308.157,0.9103615575681435
177.1,128.27218,37.950257,3511.5465456,169.994,1.318,308.399,0.9103615575681435
177.2,128.272025,37.950346,3515.322408,169.755,-0.081,308.642,0.9103615575681435
177.3,128.27187,37.950436,3518.6864856,169.511,-1.481,308.887,0.9103615575681435
177.4,128.271714,37.950526,3521.63634,169.266,-2.883,309.134,0.9103615575681435
177.5,128.271557,37.950618,3524.1686184,169.021,-4.286,309.383,0.9103615575681435
177.6,128.2714,37.95071,3526.2805776000005,168.776,-5.69,309.634,0.9103615575681435
177.7,128.271243,37.950804,3527.9691696,168.533,-7.095,309.889,0.9103615575681435
177.8,128.271086,37.950898,3529.2316511999998,168.293,-8.501,310.147,0.9103615575681435
177.9,128.270929,37.950993,3530.0652792,168.056,-9.908,310.409,0.9103615575681435
178.0,128.270772,37.951089,3530.4673104,167.821,-11.316,310.675,0.9103615575681435
178.1,128.270615,37.951186,3530.4353064,167.59,-12.725,310.947,0.9103615575681435
178.2,128.270458,37.951283,3529.9671336,167.361,-14.136,311.224,0.9103615575681435
178.3,128.270301,37.951382,3529.0600488000005,167.134,-15.547,311.507,0.9103615575681435
178.4,128.270145,37.95148,3527.7122232,166.908,-16.959,311.797,0.9103615575681435
178.5,128.269989,37.95158,3525.9218280000005,166.681,-18.372,312.094,0.9103615575681435
178.6,128.269834,37.95168,3523.6870344000004,166.453,-19.785,312.399,0.9103615575681435
178.7,128.26968,37.95178,3521.0060136,166.222,-21.2,312.712,0.9103615575681435
178.8,128.269526,37.951881,3517.8772416,165.986,-22.614,313.035,0.9103615575681435
178.9,128.269373,37.951982,3514.2994992,165.744,-24.029,313.368,0.9103615575681435
179.0,128.269221,37.952084,3510.2715672,165.495,-25.444,313.711,0.9103615575681435
179.1,128.26907,37.952186,3505.792836,165.235,-26.858,314.066,0.9103615575681435
179.2,128.26892,37.952288,3500.8623912000003,164.965,-28.273,314.434,0.9103615575681435
179.3,128.268772,37.95239,3495.4796232000003,164.682,-29.687,314.815,0.9103615575681435
179.4,128.268625,37.952493,3489.6442272,164.385,-31.1,315.21,0.9103615575681435
179.5,128.268479,37.952596,3483.3562032000004,164.072,-32.513,315.62,0.9103615575681435
179.6,128.268335,37.952698,3476.6155512,163.742,-33.924,316.047,0.9103615575681435
179.7,128.268192,37.952801,3469.4225760000004,163.394,-35.334,316.492,0.9103615575681435
179.8,128.268051,37.952904,3461.7775824000005,163.024,-36.742,316.956,0.9103615575681435
179.9,128.267912,37.953006,3453.6817896000002,162.633,-38.149,317.441,0.9103615575681435
180.0,128.267775,37.953109,3445.1358072000003,162.217,-39.553,317.949,0.9103615575681435
180.1,128.26764,37.953211,3436.1411592000004,161.775,-40.956,318.481,0.9103615575681435
180.2,128.267507,37.953313,3426.6990648,161.306,-42.355,319.04,0.9103615575681435
180.3,128.267376,37.953414,3416.8116576,160.806,-43.751,319.627,0.9103615575681435
180.4,128.267248,37.953515,3406.4807664000004,160.273,-45.144,320.247,0.9103615575681435
180.5,128.267122,37.953616,3395.7085248000003,159.705,-46.533,320.901,0.9103615575681435
180.6,128.266999,37.953716,3384.4979808,159.098,-47.918,321.593,0.9103615575681435
180.7,128.266879,37.953815,3372.8515728,158.449,-49.299,322.327,0.9103615575681435
180.8,128.266761,37.953914,3360.7726536,157.753,-50.674,323.106,0.9103615575681435
180.9,128.266646,37.954012,3348.2648808,157.007,-52.043,323.937,0.9103615575681435
181.0,128.266534,37.95411,3335.3316072000002,156.204,-53.405,324.824,0.9103615575681435
181.1,128.266426,37.954206,3321.9777096000003,155.339,-54.76,325.774,0.9103615575681435
181.2,128.26632,37.954302,3308.2071504,154.404,-56.108,326.794,0.9103615575681435
181.3,128.266218,37.954396,3294.0248064,153.391,-57.448,327.895,0.9103615575681435
181.4,128.26612,37.95449,3279.4355544,152.289,-58.78,329.086,0.9103615575681435
181.5,128.266025,37.954582,3264.4451856,151.087,-60.102,330.38,0.9103615575681435
181.6,128.265933,37.954673,3249.0591864000003,149.772,-61.412,331.789,0.9103615575681435
181.7,128.265846,37.954763,3233.2839576000006,148.328,-62.708,333.328,0.9103615575681435
181.8,128.265762,37.954852,3217.1255952,146.738,-63.986,335.017,0.9103615575681435
181.9,128.265682,37.954939,3200.5914144000003,144.98,-65.243,336.874,0.9103615575681435
182.0,128.265607,37.955025,3183.6881208000004,143.031,-66.476,338.923,0.9103615575681435
182.1,128.265535,37.955109,3166.4358312,140.857,-67.683,341.2,0.9103615575681435
182.2,128.265468,37.955192,3148.8595392,138.422,-68.858,343.738,0.9103615575681435
182.3,128.265406,37.955272,3130.9677792,135.704,-69.99,346.56,0.9103615575681435
182.4,128.265348,37.955351,3112.7703048000003,132.667,-71.07,349.7,0.9103615575681435
182.5,128.265294,37.955428,3094.2768696,129.274,-72.087,353.196,0.9103615575681435
182.6,128.265246,37.955503,3075.4978368,125.487,-73.033,357.086,0.9103615575681435
182.7,128.265202,37.955576,3056.4438744,121.272,-73.895,1.404,0.9103615575681435
182.8,128.265163,37.955646,3037.1256504000003,116.607,-74.658,6.171,0.9103615575681435
182.9,128.265128,37.955715,3017.555052,111.488,-75.309,11.392,0.9103615575681435
183.0,128.265099,37.955781,2997.7436616,105.941,-75.831,17.041,0.9103615575681435
183.1,128.265075,37.955845,2977.7036712000004,100.027,-76.209,23.058,0.9103615575681435
183.2,128.265057,37.955907,2957.4475776000004,93.846,-76.432,29.342,0.9103615575681435
183.3,128.265043,37.955966,2936.9881824000004,87.532,-76.491,35.761,0.9103615575681435
183.4,128.265034,37.956023,2916.3385920000005,81.236,-76.384,42.161,0.9103615575681435
183.5,128.265031,37.956077,2895.5122176,75.108,-76.115,48.394,0.9103615575681435
183.6,128.265034,37.956129,2874.5230800000004,69.275,-75.693,54.333,0.9103615575681435
183.7,128.265041,37.956178,2853.3855048,63.829,-75.129,59.886,0.9103615575681435
183.8,128.265055,37.956225,2832.1135128,58.821,-74.44,65.002,0.9103615575681435
183.9,128.265073,37.956268,2810.7226488000006,54.271,-73.64,69.661,0.9103615575681435
184.0,128.265097,37.956309,2789.2272384000003,50.168,-72.744,73.873,0.9103615575681435
184.1,128.265127,37.956347,2767.6431312,46.489,-71.767,77.663,0.9103615575681435
184.2,128.265163,37.956382,2745.9858719999997,43.198,-70.72,81.066,0.9103615575681435
184.3,128.265204,37.956415,2724.2716152,40.257,-69.614,84.12,0.9103615575681435
184.4,128.26525,37.956444,2702.5162104,37.627,-68.458,86.864,0.9103615575681435
184.5,128.265302,37.95647,2680.7361168,35.273,-67.258,89.334,0.9103615575681435
184.6,128.26536,37.956494,2658.9484032000005,33.16,-66.022,91.562,0.9103615575681435
184.7,128.265424,37.956514,2637.1692239999998,31.26,-64.753,93.578,0.9103615575681435
184.8,128.265493,37.956531,2615.4165624,29.546,-63.458,95.409,0.9103615575681435
184.9,128.265568,37.956545,2593.7068776,27.996,-62.138,97.077,0.9103615575681435
185.0,128.265649,37.956556,2572.0581528000002,26.591,-60.798,98.601,0.9103615575681435
185.1,128.265735,37.956563,2550.4874568,25.312,-59.439,99.998,0.9103615575681435
185.2,128.265827,37.956567,2529.012468,24.145,-58.064,101.284,0.9103615575681435
185.3,128.265924,37.956569,2507.6511696,23.079,-56.675,102.47,0.9103615575681435
185.4,128.266027,37.956567,2486.42124,22.1,-55.273,103.568,0.9103615575681435
185.5,128.266135,37.956561,2465.3406624,21.2,-53.86,104.588,0.9103615575681435
185.6,128.266249,37.956553,2444.42742,20.371,-52.436,105.537,0.9103615575681435
185.7,128.266368,37.956541,2423.6991912000003,19.605,-51.003,106.424,0.9103615575681435
185.8,128.266492,37.956525,2403.1739592000004,18.895,-49.562,107.254,0.9103615575681435
185.9,128.266622,37.956507,2382.8697072,18.237,-48.113,108.034,0.9103615575681435
186.0,128.266757,37.956485,2362.8038088,17.626,-46.657,108.768,0.9103615575681435
186.1,128.266897,37.95646,2342.994552,17.057,-45.195,109.461,0.9103615575681435
186.2,128.267042,37.956432,2323.4593104,16.526,-43.728,110.117,0.9103615575681435
186.3,128.267192,37.956401,2304.2154576,16.031,-42.255,110.739,0.9103615575681435
186.4,128.267347,37.956366,2285.2800624,15.569,-40.777,111.329,0.9103615575681435
186.5,128.267506,37.956328,2266.6708032,15.136,-39.295,111.892,0.9103615575681435
186.6,128.267671,37.956287,2248.4038344,14.731,-37.808,112.428,0.9103615575681435
186.7,128.267839,37.956242,2230.4962248,14.352,-36.318,112.94,0.9103615575681435
186.8,128.268013,37.956195,2212.9644336,13.996,-34.824,113.431,0.9103615575681435
186.9,128.26819,37.956144,2195.8240056,13.662,-33.326,113.901,0.9103615575681435
187.0,128.268372,37.956091,2179.0907904,13.349,-31.826,114.352,0.9103615575681435
187.1,128.268557,37.956034,2162.7803328,13.054,-30.323,114.785,0.9103615575681435
187.2,128.268747,37.955975,2146.9072632,12.777,-28.817,115.203,0.9103615575681435
187.3,128.26894,37.955912,2131.4865168,12.515,-27.309,115.605,0.9103615575681435
187.4,128.269138,37.955847,2116.5318096,12.269,-25.798,115.994,0.9103615575681435
187.5,128.269338,37.955778,2102.0571624,12.036,-24.285,116.369,0.9103615575681435
187.6,128.269542,37.955707,2088.0753768,11.817,-22.771,116.733,0.9103615575681435
187.7,128.269749,37.955634,2074.5992544,11.609,-21.255,117.085,0.9103615575681435
187.8,128.269959,37.955557,2061.6409872,11.411,-19.737,117.428,0.9103615575681435
187.9,128.270171,37.955478,2049.2118528,11.224,-18.218,117.76,0.9103615575681435
188.0,128.270387,37.955397,2037.3237384000001,11.046,-16.698,118.084,0.9103615575681435
188.1,128.270605,37.955313,2025.9860928,10.876,-15.177,118.399,0.9103615575681435
188.2,128.270825,37.955227,2015.2095840000002,10.715,-13.655,118.707,0.9103615575681435
188.3,128.271047,37.955139,2005.0030512,10.561,-12.133,119.008,0.9103615575681435
188.4,128.271272,37.955048,1995.3750288,10.415,-10.61,119.303,0.9103615575681435
188.5,128.271498,37.954955,1986.3340512000002,10.275,-9.087,119.592,0.9103615575681435
188.6,128.271726,37.95486,1977.8868240000002,10.141,-7.564,119.876,0.9103615575681435
188.7,128.271955,37.954764,1970.0403576,10.014,-6.041,120.154,0.9103615575681435
188.8,128.272185,37.954665,1962.800748,9.893,-4.518,120.429,0.9103615575681435
188.9,128.272417,37.954565,1956.1734816,9.778,-2.995,120.699,0.9103615575681435
189.0,128.272649,37.954463,1950.1628256,9.668,-1.473,120.965,0.9103615575681435
189.1,128.272882,37.954359,1944.7727424000002,9.564,0.048,121.228,0.9103615575681435
189.2,128.273115,37.954254,1940.0068896,9.465,1.569,121.488,0.9103615575681435
189.3,128.273349,37.954148,1935.8674008,9.372,3.089,121.745,0.9103615575681435
189.4,128.273583,37.954041,1932.3567144,9.283,4.609,122.0,0.9103615575681435
189.5,128.273816,37.953932,1929.4754400000002,9.2,6.127,122.253,0.9103615575681435
189.6,128.27405,37.953822,1927.2241872,9.121,7.644,122.503,0.9103615575681435
189.7,128.274283,37.953711,1925.6032608,9.048,9.16,122.753,0.9103615575681435
189.8,128.274515,37.9536,1924.610832,8.979,10.674,123.001,0.9103615575681435
189.9,128.274747,37.953487,1924.2462912,8.916,12.187,123.249,0.9103615575681435
190.0,128.274977,37.953374,1924.5068952000001,8.857,13.698,123.495,0.9103615575681435
190.1,128.275207,37.953261,1925.3895960000002,8.804,15.208,123.741,0.9103615575681435
190.2,128.275435,37.953147,1926.8910408000002,8.756,16.715,123.987,0.9103615575681435
190.3,128.275661,37.953032,1929.0072672000001,8.713,18.221,124.234,0.9103615575681435
190.4,128.275886,37.952918,1931.7330936000003,8.675,19.724,124.48,0.9103615575681435
190.5,128.276109,37.952803,1935.0630336,8.642,21.225,124.727,0.9103615575681435
190.6,128.27633,37.952688,1938.9912960000001,8.614,22.724,124.974,0.9103615575681435
190.7,128.276549,37.952574,1943.5111752000003,8.592,24.221,125.223,0.9103615575681435
190.8,128.276766,37.952459,1948.6153560000002,8.574,25.715,125.473,0.9103615575681435
190.9,128.27698,37.952345,1954.2965232000001,8.562,27.207,125.724,0.9103615575681435
191.0,128.277191,37.952231,1960.5458376000001,8.555,28.696,125.976,0.9103615575681435
191.1,128.2774,37.952118,1967.35446,8.553,30.182,126.231,0.9103615575681435
191.2,128.277606,37.952005,1974.713856,8.557,31.665,126.488,0.9103615575681435
191.3,128.277809,37.951893,1982.6133576,8.566,33.145,126.747,0.9103615575681435
191.4,128.278009,37.951782,1991.0435160000002,8.581,34.623,127.009,0.9103615575681435
191.5,128.278205,37.951671,1999.9936632,8.602,36.097,127.275,0.9103615575681435
191.6,128.278398,37.951561,2009.4522168,8.628,37.568,127.544,0.9103615575681435
191.7,128.278588,37.951453,2019.408204,8.661,39.036,127.817,0.9103615575681435
191.8,128.278774,37.951345,2029.8500424000001,8.699,40.5,128.094,0.9103615575681435
191.9,128.278956,37.951239,2040.7652352,8.743,41.961,128.376,0.9103615575681435
192.0,128.279135,37.951134,2052.1418952,8.792,43.419,128.663,0.9103615575681435
192.1,128.27931,37.95103,2063.9666112,8.847,44.873,128.956,0.9103615575681435
192.2,128.279481,37.950928,2076.2271912,8.908,46.323,129.256,0.9103615575681435
192.3,128.279647,37.950827,2088.9099192,8.976,47.77,129.563,0.9103615575681435
192.4,128.27981,37.950727,2102.001384,9.05,49.212,129.878,0.9103615575681435
192.5,128.279968,37.95063,2115.4884792,9.132,50.651,130.204,0.9103615575681435
192.6,128.280123,37.950534,2129.3568792,9.224,52.085,130.543,0.9103615575681435
192.7,128.280273,37.95044,2143.592868,9.329,53.515,130.897,0.9103615575681435
192.8,128.280418,37.950347,2158.1827296,9.45,54.94,131.266,0.9103615575681435
192.9,128.28056,37.950257,2173.1121384000003,9.588,56.361,131.652,0.9103615575681435
193.0,128.280696,37.950168,2188.3670736,9.745,57.777,132.059,0.9103615575681435
193.1,128.280829,37.950081,2203.9332096000003,9.926,59.188,132.488,0.9103615575681435
193.2,128.280956,37.949997,2219.7962208000004,10.133,60.595,132.942,0.9103615575681435
193.3,128.28108,37.949914,2235.9423912,10.37,61.996,133.426,0.9103615575681435
193.4,128.281199,37.949834,2252.3567856000004,10.641,63.393,133.944,0.9103615575681435
193.5,128.281313,37.949756,2269.025688,10.953,64.784,134.501,0.9103615575681435
193.6,128.281422,37.94968,2285.934468,11.312,66.17,135.105,0.9103615575681435
193.7,128.281527,37.949606,2303.0691048000003,11.726,67.55,135.763,0.9103615575681435
193.8,128.281628,37.949535,2320.4155776000002,12.206,68.924,136.487,0.9103615575681435
193.9,128.281723,37.949466,2337.9595608,12.766,70.292,137.289,0.9103615575681435
194.0,128.281815,37.949399,2355.6873384,13.422,71.653,138.187,0.9103615575681435
194.1,128.281901,37.949335,2373.5848896,14.196,73.006,139.203,0.9103615575681435
194.2,128.281983,37.949273,2391.6388032,15.119,74.351,140.367,0.9103615575681435
194.3,128.28206,37.949214,2409.843288,16.228,75.684,141.716,0.9103615575681435
194.4,128.282133,37.949157,2428.2068784000003,17.572,76.999,143.299,0.9103615575681435
194.5,128.282202,37.949102,2446.7167728,19.239,78.303,145.204,0.9103615575681435
194.6,128.282266,37.94905,2465.3607792000003,21.35,79.594,147.552,0.9103615575681435
194.7,128.282325,37.949,2484.1254864,24.084,80.865,150.523,0.9103615575681435
194.8,128.28238,37.948953,2502.9983976000003,27.723,82.106,154.397,0.9103615575681435
194.9,128.282431,37.948909,2521.9676256000002,32.724,83.301,159.634,0.9103615575681435
195.0,128.282477,37.948867,2541.0200640000003,39.847,84.42,166.993,0.9103615575681435
195.1,128.282518,37.948827,2560.1441304000004,50.308,85.406,177.69,0.9103615575681435
195.2,128.282555,37.94879,2579.3270232000004,65.642,86.159,193.26,0.9103615575681435
195.3,128.282588,37.948756,2598.5577696,86.117,86.524,213.97,0.9103615575681435
195.4,128.282617,37.948724,2617.8235680000003,107.914,86.383,236.004,0.9103615575681435
195.5,128.282641,37.948694,2637.1134456,125.779,85.79,254.1,0.9103615575681435
195.6,128.282661,37.948668,2656.41582,138.393,84.902,266.938,0.9103615575681435
195.7,128.282677,37.948644,2675.7191088,147.059,83.848,275.826,0.9103615575681435
195.8,128.282688,37.948622,2695.0120344,153.192,82.701,282.184,0.9103615575681435
195.9,128.282696,37.948604,2714.2839288,157.702,81.498,286.937,0.9103615575681435
196.0,128.282699,37.948587,2733.5238192,161.1,80.259,290.616,0.9103615575681435
196.1,128.282698,37.948574,2752.7210376,163.682,78.992,293.53,0.9103615575681435
196.2,128.282693,37.948563,2771.8661352000004,165.643,77.707,295.875,0.9103615575681435
196.3,128.282684,37.948555,2790.9487488000004,167.122,76.407,297.787,0.9103615575681435
196.4,128.282671,37.948549,2809.9597344000003,168.228,75.097,299.361,0.9103615575681435
196.5,128.282655,37.948546,2828.8893384000003,169.051,73.781,300.672,0.9103615575681435
196.6,128.282634,37.948546,2847.7281120000002,169.665,72.46,301.779,0.9103615575681435
196.7,128.28261,37.948548,2866.4666064,170.13,71.137,302.726,0.9103615575681435
196.8,128.282583,37.948553,2885.0953728,170.493,69.813,303.551,0.9103615575681435
196.9,128.282552,37.94856,2903.6049624,170.786,68.487,304.28,0.9103615575681435
197.0,128.282517,37.94857,2921.986536,171.023,67.16,304.928,0.9103615575681435
197.1,128.282479,37.948583,2940.23034,171.21,65.83,305.503,0.9103615575681435
197.2,128.282437,37.948599,2958.3275352000005,171.352,64.498,306.008,0.9103615575681435
197.3,128.282392,37.948617,2976.2692824,171.474,63.164,306.46,0.9103615575681435
197.4,128.282344,37.948637,2994.0467424,171.601,61.828,306.879,0.9103615575681435
197.5,128.282292,37.948661,3011.6504664000004,171.74,60.49,307.274,0.9103615575681435
197.6,128.282238,37.948686,3029.0722248,171.889,59.15,307.65,0.9103615575681435
197.7,128.28218,37.948715,3046.3031784000004,172.045,57.808,308.01,0.9103615575681435
197.8,128.282118,37.948746,3063.3350976,172.203,56.463,308.356,0.9103615575681435
197.9,128.282054,37.948779,3080.1603624000004,172.36,55.116,308.692,0.9103615575681435
198.0,128.281987,37.948815,3096.771048,172.512,53.766,309.019,0.9103615575681435
198.1,128.281917,37.948854,3113.1595344,172.653,52.414,309.339,0.9103615575681435
198.2,128.281844,37.948895,3129.3182016,172.781,51.06,309.651,0.9103615575681435
198.3,128.281768,37.948938,3145.2406488000006,172.89,49.703,309.956,0.9103615575681435
198.4,128.281689,37.948984,3160.9195608,172.972,48.344,310.251,0.9103615575681435
198.5,128.281608,37.949032,3176.3488416000005,173.026,46.983,310.535,0.9103615575681435
198.6,128.281524,37.949082,3191.521176,173.056,45.621,310.809,0.9103615575681435
198.7,128.281437,37.949135,3206.4310776,173.067,44.256,311.075,0.9103615575681435
198.8,128.281348,37.94919,3221.071536,173.062,42.89,311.334,0.9103615575681435
198.9,128.281257,37.949247,3235.4367600000005,173.043,41.523,311.588,0.9103615575681435
199.0,128.281163,37.949307,3249.5203488000006,173.013,40.155,311.836,0.9103615575681435
199.1,128.281066,37.949368,3263.3165112,172.972,38.786,312.081,0.9103615575681435
199.2,128.280968,37.949432,3276.8191512,172.921,37.416,312.322,0.9103615575681435
199.3,128.280867,37.949498,3290.0227824000003,172.862,36.044,312.56,0.9103615575681435
199.4,128.280764,37.949566,3302.9213088,172.795,34.672,312.795,0.9103615575681435
199.5,128.280659,37.949636,3315.5095488000006,172.721,33.298,313.029,0.9103615575681435
199.6,128.280552,37.949708,3327.782016,172.639,31.923,313.261,0.9103615575681435
199.7,128.280443,37.949782,3339.7335288,172.549,30.546,313.492,0.9103615575681435
199.8,128.280332,37.949858,3351.3586008,172.453,29.169,313.721,0.9103615575681435
199.9,128.28022,37.949936,3362.6523552000003,172.35,27.79,313.95,0.9103615575681435
