Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
145.1,128.14987,37.920465,3126.2555712000003,-119.534,67.72,112.006,1.0
145.2,128.149919,37.920415,3144.5170536,-123.311,66.72,109.071,1.0
145.3,128.149973,37.920368,3162.6849624000006,-126.822,65.644,106.412,1.0
145.4,128.150031,37.920323,3180.7437528000005,-130.08,64.502,104.012,1.0
145.5,128.150094,37.920281,3198.6790992,-133.099,63.301,101.853,1.0
145.6,128.150162,37.920241,3216.4763712000004,-135.894,62.05,99.914,1.0
145.7,128.150234,37.920204,3234.121548,-138.478,60.754,98.176,1.0
145.8,128.15031,37.92017,3251.6006088,-140.866,59.42,96.62,1.0
145.9,128.150392,37.920137,3268.9004472,-143.074,58.054,95.226,1.0
146.0,128.150477,37.920107,3286.0082616000004,-145.119,56.66,93.978,1.0
146.1,128.150567,37.920079,3302.9112504000004,-147.016,55.243,92.859,1.0
146.2,128.150662,37.920054,3319.5972216,-148.779,53.806,91.856,1.0
146.3,128.15076,37.92003,3336.0545928,-150.419,52.351,90.955,1.0
146.4,128.150863,37.920009,3352.2720864000003,-151.948,50.883,90.147,1.0
146.5,128.15097,37.919989,3368.2390344,-153.376,49.402,89.419,1.0
146.6,128.151082,37.919971,3383.9447688000005,-154.71,47.912,88.764,1.0
146.7,128.151197,37.919955,3399.3792312,-155.96,46.414,88.174,1.0
146.8,128.151316,37.919941,3414.5329728,-157.132,44.909,87.641,1.0
146.9,128.151439,37.919928,3429.3968496,-158.234,43.399,87.16,1.0
147.0,128.151566,37.919917,3443.9614128,-159.273,41.885,86.726,1.0
147.1,128.151697,37.919908,3458.2187375999997,-160.254,40.368,86.332,1.0
147.2,128.151831,37.9199,3472.1602896000004,-161.182,38.848,85.976,1.0
147.3,128.151969,37.919893,3485.7781440000003,-162.063,37.327,85.654,1.0
147.4,128.15211,37.919888,3499.0643760000003,-162.901,35.804,85.362,1.0
147.5,128.152255,37.919884,3512.0122800000004,-163.7,34.281,85.098,1.0
147.6,128.152403,37.919882,3524.6145408,-164.465,32.757,84.86,1.0
147.7,128.152554,37.91988,3536.8638432000002,-165.2,31.233,84.644,1.0
147.8,128.152708,37.91988,3548.7543960000003,-165.908,29.709,84.45,1.0
147.9,128.152866,37.919882,3560.2791888,-166.591,28.185,84.276,1.0
148.0,128.153026,37.919884,3571.4327352000005,-167.254,26.661,84.12,1.0
148.1,128.15319,37.919887,3582.2086344000004,-167.897,25.138,83.98,1.0
148.2,128.153356,37.919891,3592.6017048000003,-168.522,23.616,83.856,1.0
148.3,128.153524,37.919896,3602.6064600000004,-169.13,22.094,83.747,1.0
148.4,128.153696,37.919902,3612.2177184,-169.721,20.573,83.652,1.0
148.5,128.15387,37.919909,3621.4306032000004,-170.296,19.053,83.569,1.0
148.6,128.154046,37.919917,3630.2399328000006,-170.856,17.534,83.5,1.0
148.7,128.154225,37.919926,3638.6411352000005,-171.404,16.016,83.442,1.0
148.8,128.154406,37.919935,3646.6299432,-171.941,14.498,83.395,1.0
148.9,128.154589,37.919945,3654.20148,-172.468,12.982,83.359,1.0
149.0,128.154774,37.919955,3661.352088,-172.986,11.466,83.334,1.0
149.1,128.154961,37.919967,3668.0775000000003,-173.497,9.951,83.319,1.0
149.2,128.155149,37.919978,3674.3737536,-174.001,8.437,83.315,1.0
149.3,128.15534,37.919991,3680.237496,-174.501,6.924,83.32,1.0
149.4,128.155532,37.920004,3685.6644600000004,-174.996,5.412,83.334,1.0
149.5,128.155726,37.920017,3690.6519024000004,-175.488,3.9,83.359,1.0
149.6,128.155921,37.920031,3695.1961656000003,-175.978,2.39,83.393,1.0
149.7,128.156118,37.920045,3699.2942016,-176.466,0.881,83.436,1.0
149.8,128.156316,37.920059,3702.9429624000004,-176.954,-0.627,83.489,1.0
149.9,128.156515,37.920074,3706.1397048000003,-177.442,-2.134,83.552,1.0
150.0,128.156715,37.920089,3708.8816856,-177.93,-3.64,83.625,1.0
150.1,128.156916,37.920104,3711.1664664000004,-178.42,-5.146,83.708,1.0
150.2,128.157118,37.920119,3712.991304,-178.912,-6.649,83.801,1.0
150.3,128.157321,37.920135,3714.3543696,-179.406,-8.152,83.904,1.0
150.4,128.157524,37.92015,3715.2532248,-179.904,-9.653,84.018,1.0
150.5,128.157728,37.920166,3715.6863456,179.592,-11.153,84.143,1.0
150.6,128.157932,37.920182,3715.6512936000004,179.085,-12.651,84.279,1.0
150.7,128.158137,37.920197,3715.1471544,178.572,-14.148,84.427,1.0
150.8,128.158342,37.920213,3714.1717943999997,178.052,-15.642,84.587,1.0
150.9,128.158547,37.920229,3712.724604,177.525,-17.135,84.759,1.0
151.0,128.158752,37.920244,3710.8037544000003,176.99,-18.626,84.945,1.0
151.1,128.158957,37.920259,3708.408636,176.446,-20.114,85.144,1.0
151.2,128.159162,37.920274,3705.5386392000005,175.892,-21.6,85.358,1.0
151.3,128.159366,37.920289,3702.1928496,175.327,-23.084,85.587,1.0
151.4,128.15957,37.920304,3698.3709624000003,174.749,-24.565,85.833,1.0
151.5,128.159773,37.920318,3694.0729776000003,174.159,-26.043,86.095,1.0
151.6,128.159976,37.920332,3689.2982856,173.554,-27.518,86.374,1.0
151.7,128.160178,37.920345,3684.0478008000005,172.933,-28.99,86.673,1.0
151.8,128.160379,37.920358,3678.3218280000006,172.296,-30.458,86.992,1.0
151.9,128.160579,37.92037,3672.1203672,171.64,-31.922,87.333,1.0
152.0,128.160778,37.920382,3665.4452472000003,170.963,-33.383,87.696,1.0
152.1,128.160976,37.920394,3658.2967728000003,170.265,-34.839,88.085,1.0
152.2,128.161172,37.920404,3650.676468,169.542,-36.29,88.499,1.0
152.3,128.161367,37.920414,3642.5861616,168.793,-37.737,88.942,1.0
152.4,128.16156,37.920424,3634.0276824000002,168.016,-39.178,89.416,1.0
152.5,128.161751,37.920432,3625.0028592000003,167.208,-40.613,89.922,1.0
152.6,128.161941,37.92044,3615.5144352000007,166.367,-42.042,90.465,1.0
152.7,128.162128,37.920447,3605.5645440000003,165.488,-43.464,91.046,1.0
152.8,128.162314,37.920453,3595.1568432000004,164.569,-44.879,91.669,1.0
152.9,128.162497,37.920458,3584.2940760000006,163.606,-46.287,92.338,1.0
153.0,128.162678,37.920462,3572.9802048,162.594,-47.685,93.057,1.0
153.1,128.162857,37.920465,3561.2188872000006,161.529,-49.074,93.832,1.0
153.2,128.163032,37.920468,3549.0140856,160.405,-50.453,94.667,1.0
153.3,128.163205,37.920469,3536.3706768,159.216,-51.823,95.569,1.0
153.4,128.163376,37.920468,3523.2932328000006,157.955,-53.183,96.546,1.0
153.5,128.163543,37.920467,3509.7866304000004,156.614,-54.532,97.606,1.0
153.6,128.163707,37.920465,3495.8566608,155.183,-55.866,98.757,1.0
153.7,128.163868,37.920461,3481.5085056000003,153.653,-57.185,100.01,1.0
153.8,128.164025,37.920455,3466.7488704,152.013,-58.486,101.375,1.0
153.9,128.164179,37.920449,3451.584156,150.249,-59.766,102.865,1.0
154.0,128.164329,37.920441,3436.021068,148.348,-61.022,104.495,1.0
154.1,128.164476,37.920431,3420.0669216,146.294,-62.252,106.28,1.0
154.2,128.164618,37.920421,3403.7339088,144.066,-63.451,108.239,1.0
154.3,128.164757,37.920408,3387.0506808,141.639,-64.621,110.4,1.0
154.4,128.164891,37.920394,3370.0285152,138.998,-65.748,112.775,1.0
154.5,128.165021,37.920378,3352.6768608,136.128,-66.824,115.379,1.0
154.6,128.165146,37.920361,3335.0054712000006,133.008,-67.843,118.234,1.0
154.7,128.165266,37.920342,3317.0250144,129.618,-68.796,121.357,1.0
154.8,128.165382,37.920321,3298.7458536,125.942,-69.676,124.767,1.0
154.9,128.165493,37.920299,3280.1792664000004,121.967,-70.473,128.476,1.0
155.0,128.165599,37.920275,3261.3365304000004,117.691,-71.177,132.485,1.0
155.1,128.1657,37.920249,3242.2301423999997,113.121,-71.778,136.787,1.0
155.2,128.165796,37.920221,3222.8716848000004,108.281,-72.264,141.358,1.0
155.3,128.165887,37.920191,3203.274264,103.212,-72.626,146.157,1.0
155.4,128.165972,37.920159,3183.4506816000003,97.971,-72.857,151.126,1.0
155.5,128.166052,37.920126,3163.4146536,92.631,-72.951,156.193,1.0
155.6,128.166127,37.92009,3143.1792864000004,87.273,-72.906,161.276,1.0
155.7,128.166196,37.920052,3122.7595152,81.981,-72.721,166.291,1.0
155.8,128.166259,37.920012,3102.169056,76.831,-72.403,171.161,1.0
155.9,128.166317,37.919971,3081.4231488000005,71.888,-71.956,175.822,1.0
156.0,128.166369,37.919927,3060.5370336,67.199,-71.391,180.224,1.0
156.1,128.166415,37.919881,3039.5259504,62.795,-70.718,184.338,1.0
156.2,128.166456,37.919832,3018.4057488000003,58.691,-69.946,188.148,1.0
156.3,128.16649,37.919782,2997.1922784000003,54.888,-69.086,191.653,1.0
156.4,128.166518,37.919729,2975.902608,51.377,-68.149,194.86,1.0
156.5,128.166541,37.919675,2954.5528920000006,48.143,-67.144,197.786,1.0
156.6,128.166557,37.919617,2933.1601992,45.166,-66.079,200.448,1.0
156.7,128.166567,37.919558,2911.7419032000003,42.426,-64.96,202.867,1.0
156.8,128.166571,37.919497,2890.3156824000002,39.901,-63.796,205.063,1.0
156.9,128.166569,37.919433,2868.8989103999997,37.57,-62.591,207.058,1.0
157.0,128.166561,37.919367,2847.5098752000004,35.414,-61.349,208.87,1.0
157.1,128.166547,37.919298,2826.1665600000006,33.414,-60.076,210.517,1.0
157.2,128.166526,37.919227,2804.8872528,31.553,-58.775,212.015,1.0
157.3,128.1665,37.919154,2783.6908512,29.816,-57.449,213.378,1.0
157.4,128.166467,37.919079,2762.5956432000003,28.19,-56.1,214.62,1.0
157.5,128.166428,37.919001,2741.6208312,26.662,-54.731,215.751,1.0
157.6,128.166383,37.918921,2720.7853128,25.22,-53.343,216.782,1.0
157.7,128.166332,37.918838,2700.1076808,23.856,-51.94,217.721,1.0
157.8,128.166275,37.918753,2679.6074424,22.561,-50.521,218.578,1.0
157.9,128.166212,37.918666,2659.3034952000003,21.325,-49.089,219.358,1.0
158.0,128.166144,37.918576,2639.2150416000004,20.141,-47.644,220.068,1.0
158.1,128.166069,37.918484,2619.3609792,19.005,-46.188,220.714,1.0
158.2,128.165988,37.91839,2599.7608152,17.909,-44.721,221.299,1.0
158.3,128.165902,37.918294,2580.4331423999997,16.847,-43.244,221.829,1.0
158.4,128.165811,37.918195,2561.3971632,15.814,-41.759,222.306,1.0
158.5,128.165713,37.918093,2542.6711656,14.806,-40.265,222.734,1.0
158.6,128.165611,37.91799,2524.274352,13.817,-38.763,223.116,1.0
158.7,128.165503,37.917884,2506.2247056000006,12.843,-37.254,223.453,1.0
158.8,128.16539,37.917776,2488.5405144,11.88,-35.738,223.748,1.0
158.9,128.165272,37.917665,2471.2397616000003,10.925,-34.216,224.003,1.0
159.0,128.165149,37.917553,2454.3398208000003,9.973,-32.689,224.219,1.0
159.1,128.165022,37.917438,2437.8577608,9.022,-31.156,224.396,1.0
159.2,128.164889,37.917321,2421.81126,8.067,-29.618,224.537,1.0
159.3,128.164753,37.917201,2406.2158632,7.107,-28.076,224.641,1.0
159.4,128.164612,37.91708,2391.0880296,6.138,-26.531,224.709,1.0
159.5,128.164468,37.916956,2376.4429992,5.158,-24.982,224.742,1.0
159.6,128.164319,37.916831,2362.296012,4.163,-23.43,224.74,1.0
159.7,128.164167,37.916703,2348.6610888,3.151,-21.877,224.703,1.0
159.8,128.164012,37.916573,2335.5519456,2.119,-20.321,224.63,1.0
159.9,128.163853,37.916441,2322.9819936000004,1.065,-18.765,224.522,1.0
160.0,128.163692,37.916306,2310.9628152,-0.013,-17.209,224.378,1.0
160.1,128.163528,37.91617,2299.5062976,-1.118,-15.653,224.198,1.0
160.2,128.163361,37.916032,2288.6231088,-2.254,-14.099,223.981,1.0
160.3,128.163193,37.915892,2278.3230024,-3.422,-12.547,223.728,1.0
160.4,128.163022,37.91575,2268.6148176,-4.625,-10.998,223.437,1.0
160.5,128.16285,37.915606,2259.5061744000004,-5.864,-9.454,223.107,1.0
160.6,128.162677,37.91546,2251.0043880000003,-7.141,-7.915,222.738,1.0
160.7,128.162503,37.915312,2243.1149448,-8.459,-6.382,222.328,1.0
160.8,128.162328,37.915162,2235.8430264000003,-9.818,-4.858,221.877,1.0
160.9,128.162152,37.915011,2229.191376,-11.223,-3.342,221.382,1.0
161.0,128.161977,37.914858,2223.1630416,-12.672,-1.838,220.842,1.0
161.1,128.161802,37.914703,2217.7586328,-14.166,-0.346,220.257,1.0
161.2,128.161627,37.914546,2212.9775400000003,-15.706,1.131,219.624,1.0
161.3,128.161453,37.914387,2208.8188488,-17.292,2.593,218.942,1.0
161.4,128.161281,37.914227,2205.2785968000003,-18.922,4.037,218.211,1.0
161.5,128.16111,37.914066,2202.3528216,-20.594,5.461,217.429,1.0
161.6,128.16094,37.913902,2200.0354272,-22.308,6.862,216.594,1.0
161.7,128.160773,37.913737,2198.3194032,-24.062,8.239,215.707,1.0
161.8,128.160609,37.913571,2197.1959104000002,-25.851,9.589,214.765,1.0
161.9,128.160447,37.913403,2196.6548904,-27.671,10.91,213.77,1.0
162.0,128.160288,37.913234,2196.6853704,-29.518,12.2,212.719,1.0
162.1,128.160133,37.913063,2197.2751584000002,-31.39,13.456,211.615,1.0
162.2,128.159982,37.912891,2198.4102336,-33.279,14.677,210.455,1.0
162.3,128.159834,37.912718,2200.0759656,-35.18,15.861,209.242,1.0
162.4,128.15969,37.912544,2202.2574192,-37.089,17.004,207.976,1.0
162.5,128.159552,37.912368,2204.9384400000004,-39.001,18.107,206.658,1.0
162.6,128.159417,37.912191,2208.1016544,-40.916,19.165,205.287,1.0
162.7,128.159288,37.912014,2211.7296888,-42.83,20.179,203.865,1.0
162.8,128.159164,37.911835,2215.8036456,-44.738,21.145,202.395,1.0
162.9,128.159045,37.911656,2220.3052368000003,-46.635,22.064,200.878,1.0
163.0,128.158932,37.911476,2225.21526,-48.519,22.935,199.316,1.0
163.1,128.158824,37.911295,2230.5151224,-50.386,23.756,197.713,1.0
163.2,128.158723,37.911114,2236.1853168000002,-52.235,24.527,196.07,1.0
163.3,128.158627,37.910932,2242.2069456,-54.065,25.249,194.391,1.0
163.4,128.158537,37.91075,2248.5611112,-55.879,25.921,192.678,1.0
163.5,128.158454,37.910567,2255.228916,-57.677,26.543,190.934,1.0
163.6,128.158377,37.910384,2262.1914624,-59.459,27.115,189.162,1.0
163.7,128.158307,37.910202,2269.4298528000004,-61.224,27.637,187.363,1.0
163.8,128.158243,37.910019,2276.926104,-62.972,28.11,185.541,1.0
163.9,128.158185,37.909836,2284.6613184000003,-64.703,28.534,183.698,1.0
164.0,128.158135,37.909653,2292.6178176000003,-66.415,28.91,181.838,1.0
164.1,128.158091,37.909471,2300.7773136,-68.111,29.237,179.962,1.0
164.2,128.158054,37.909289,2309.1230424,-69.789,29.517,178.074,1.0
164.3,128.158023,37.909108,2317.6370208000003,-71.451,29.749,176.175,1.0
164.4,128.157999,37.908927,2326.30218,-73.094,29.935,174.269,1.0
164.5,128.157983,37.908747,2335.1023656,-74.72,30.074,172.357,1.0
164.6,128.157972,37.908568,2344.0205088000002,-76.327,30.168,170.442,1.0
164.7,128.157969,37.90839,2353.04076,-77.915,30.217,168.527,1.0
164.8,128.157973,37.908213,2362.1472696,-79.484,30.222,166.613,1.0
164.9,128.157983,37.908036,2371.3238832,-81.032,30.184,164.702,1.0
165.0,128.158,37.907862,2380.5559704,-82.558,30.102,162.797,1.0
165.1,128.158023,37.907688,2389.8279864,-84.063,29.978,160.9,1.0
165.2,128.158054,37.907516,2399.1256056,-85.545,29.813,159.012,1.0
165.3,128.15809,37.907345,2408.4338928,-87.003,29.608,157.135,1.0
165.4,128.158134,37.907177,2417.739132,-88.436,29.363,155.271,1.0
165.5,128.158184,37.907009,2427.0269976,-89.845,29.078,153.421,1.0
165.6,128.15824,37.906844,2436.2840784,-91.228,28.756,151.587,1.0
165.7,128.158302,37.90668,2445.497268,-92.585,28.397,149.769,1.0
165.8,128.158371,37.906519,2454.65346,-93.916,28.001,147.97,1.0
165.9,128.158446,37.906359,2463.739548,-95.218,27.57,146.189,1.0
166.0,128.158527,37.906202,2472.74334,-96.493,27.105,144.427,1.0
166.1,128.158614,37.906047,2481.6523392000004,-97.739,26.607,142.686,1.0
166.2,128.158706,37.905894,2490.4549632,-98.957,26.076,140.966,1.0
166.3,128.158805,37.905744,2499.1396296000003,-100.145,25.513,139.267,1.0
166.4,128.158909,37.905596,2507.6944512,-101.305,24.92,137.59,1.0
166.5,128.159019,37.90545,2516.1087600000005,-102.435,24.297,135.935,1.0
166.6,128.159134,37.905307,2524.3712784000004,-103.536,23.645,134.303,1.0
166.7,128.159255,37.905167,2532.4810920000004,-104.607,22.968,132.699,1.0
166.8,128.159381,37.905029,2540.4302760000005,-105.656,22.264,131.119,1.0
166.9,128.159513,37.904894,2548.2078576000004,-106.686,21.535,129.558,1.0
167.0,128.15965,37.904762,2555.8037784000003,-107.695,20.779,128.015,1.0
167.1,128.159792,37.904632,2563.20798,-108.681,19.997,126.489,1.0
167.2,128.159939,37.904505,2570.410404,-109.642,19.191,124.983,1.0
167.3,128.160091,37.904382,2577.4003824,-110.577,18.361,123.495,1.0
167.4,128.160248,37.904261,2584.1690760000006,-111.483,17.508,122.027,1.0
167.5,128.160409,37.904143,2590.7064264,-112.363,16.633,120.577,1.0
167.6,128.160575,37.904028,2597.0029848000004,-113.216,15.736,119.146,1.0
167.7,128.160745,37.903916,2603.0496072,-114.042,14.819,117.733,1.0
167.8,128.160919,37.903808,2608.8371496,-114.842,13.883,116.337,1.0
167.9,128.161098,37.903702,2614.3570776,-115.616,12.927,114.959,1.0
168.0,128.161281,37.9036,2619.600552,-116.365,11.953,113.597,1.0
168.1,128.161467,37.903502,2624.5593432,-117.089,10.962,112.251,1.0
168.2,128.161657,37.903407,2629.2249168000003,-117.789,9.954,110.92,1.0
168.3,128.161851,37.903315,2633.589348,-118.466,8.93,109.603,1.0
168.4,128.162048,37.903226,2637.6447120000003,-119.119,7.89,108.301,1.0
168.5,128.162249,37.903142,2641.3836936000002,-119.749,6.836,107.012,1.0
168.6,128.162452,37.90306,2644.7986728,-120.356,5.767,105.735,1.0
168.7,128.162659,37.902983,2647.8826392,-120.94,4.685,104.469,1.0
168.8,128.162868,37.902909,2650.6282776000003,-121.5,3.589,103.215,1.0
168.9,128.16308,37.902838,2653.0291872000003,-122.038,2.482,101.97,1.0
169.0,128.163295,37.902772,2655.0786624,-122.553,1.362,100.735,1.0
169.1,128.163512,37.902709,2656.7703024,-123.045,0.232,99.508,1.0
169.2,128.163731,37.902649,2658.0980112,-123.514,-0.909,98.289,1.0
169.3,128.163952,37.902594,2659.0559976,-123.959,-2.06,97.077,1.0
169.4,128.164175,37.902542,2659.6390800000004,-124.381,-3.22,95.87,1.0
169.5,128.164399,37.902494,2659.8411624000005,-124.778,-4.39,94.668,1.0
169.6,128.164625,37.90245,2659.6576728,-125.15,-5.567,93.47,1.0
169.7,128.164852,37.90241,2659.0837344,-125.497,-6.752,92.275,1.0
169.8,128.165081,37.902373,2658.1144704000003,-125.821,-7.944,91.082,1.0
169.9,128.16531,37.902341,2656.7453088,-126.12,-9.142,89.89,1.0
170.0,128.16554,37.902312,2654.9728968,-126.396,-10.346,88.698,1.0
170.1,128.165771,37.902287,2652.7926624000006,-126.649,-11.555,87.504,1.0
170.2,128.166002,37.902266,2650.2021672,-126.877,-12.769,86.308,1.0
170.3,128.166233,37.902248,2647.2035448,-127.076,-13.993,85.102,1.0
170.4,128.166464,37.902235,2643.7955760000004,-127.245,-15.219,83.892,1.0
170.5,128.166695,37.902225,2639.9758224,-127.383,-16.447,82.68,1.0
170.6,128.166924,37.902219,2635.7427600000005,-127.492,-17.674,81.463,1.0
170.7,128.167153,37.902217,2631.0948648,-127.573,-18.902,80.241,1.0
170.8,128.167381,37.902218,2626.031832,-127.629,-20.129,79.012,1.0
170.9,128.167608,37.902224,2620.553052,-127.658,-21.355,77.773,1.0
171.0,128.167833,37.902232,2614.6579152,-127.662,-22.58,76.524,1.0
171.1,128.168057,37.902245,2608.3470312,-127.64,-23.804,75.263,1.0
171.2,128.168279,37.902261,2601.6204000000002,-127.592,-25.026,73.988,1.0
171.3,128.168499,37.902281,2594.4786312,-127.516,-26.246,72.697,1.0
171.4,128.168718,37.902304,2586.9232488000002,-127.412,-27.463,71.39,1.0
171.5,128.168934,37.902331,2578.9548624000004,-127.28,-28.676,70.064,1.0
171.6,128.169147,37.902361,2570.5753008,-127.117,-29.886,68.717,1.0
171.7,128.169358,37.902394,2561.7863928,-126.924,-31.091,67.348,1.0
171.8,128.169566,37.902431,2552.5899672,-126.697,-32.291,65.955,1.0
171.9,128.169771,37.902471,2542.9881576000002,-126.437,-33.485,64.536,1.0
172.0,128.169973,37.902514,2532.9840120000003,-126.142,-34.672,63.089,1.0
172.1,128.170172,37.902561,2522.5802736000005,-125.811,-35.853,61.612,1.0
172.2,128.170367,37.90261,2511.7796856,-125.443,-37.025,60.102,1.0
172.3,128.170559,37.902663,2500.5859056000004,-125.036,-38.188,58.557,1.0
172.4,128.170746,37.902718,2489.0025912,-124.589,-39.341,56.975,1.0
172.5,128.17093,37.902777,2477.0334000000003,-124.1,-40.484,55.352,1.0
172.6,128.17111,37.902838,2464.6832088,-123.567,-41.615,53.686,1.0
172.7,128.171285,37.902902,2451.9556752000003,-122.99,-42.734,51.975,1.0
172.8,128.171456,37.902968,2438.8562856000003,-122.366,-43.839,50.215,1.0
172.9,128.171622,37.903037,2425.3893072,-121.693,-44.929,48.403,1.0
173.0,128.171784,37.903109,2411.5605312000002,-120.97,-46.003,46.536,1.0
173.1,128.17194,37.903182,2397.3757488,-120.193,-47.059,44.611,1.0
173.2,128.172091,37.903259,2382.8401416,-119.363,-48.097,42.624,1.0
173.3,128.172237,37.903337,2367.9598056,-118.477,-49.116,40.571,1.0
173.4,128.172378,37.903417,2352.7417512,-117.535,-50.112,38.449,1.0
173.5,128.172513,37.903499,2337.1917696,-116.533,-51.086,36.254,1.0
173.6,128.172642,37.903584,2321.3174808000003,-115.47,-52.035,33.983,1.0
173.7,128.172766,37.903669,2305.1255904,-114.344,-52.958,31.632,1.0
173.8,128.172883,37.903757,2288.6231088,-113.153,-53.853,29.197,1.0
173.9,128.172994,37.903846,2271.8182656,-111.897,-54.717,26.676,1.0
174.0,128.173099,37.903936,2254.7186808,-110.575,-55.549,24.064,1.0
174.1,128.173198,37.904028,2237.3322792,-109.187,-56.347,21.359,1.0
174.2,128.17329,37.90412,2219.6675952,-107.735,-57.108,18.56,1.0
174.3,128.173375,37.904213,2201.7325536000003,-106.22,-57.831,15.664,1.0
174.4,128.173454,37.904308,2183.5366032,-104.647,-58.514,12.67,1.0
174.5,128.173525,37.904402,2165.0879736,-103.024,-59.156,9.578,1.0
174.6,128.17359,37.904498,2146.3961136000003,-101.356,-59.753,6.388,1.0
174.7,128.173648,37.904593,2127.4698624000002,-99.654,-60.306,3.101,1.0
174.8,128.173698,37.904688,2108.3186688,-97.93,-60.813,359.721,1.0
174.9,128.173741,37.904784,2088.9519816,-96.204,-61.274,356.249,1.0
175.0,128.173777,37.904879,2069.3789448,-94.502,-61.689,352.691,1.0
175.1,128.173806,37.904973,2049.609312,-92.858,-62.061,349.048,1.0
175.2,128.173826,37.905066,2029.6519224,-91.306,-62.392,345.324,1.0
175.3,128.17384,37.905159,2009.51592,-89.886,-62.686,341.523,1.0
175.4,128.173845,37.90525,1989.2101440000001,-88.639,-62.949,337.645,1.0
175.5,128.173843,37.905339,1968.7428240000002,-87.619,-63.188,333.69,1.0
175.6,128.173833,37.905427,1948.1218848,-86.875,-63.413,329.646,1.0
175.7,128.173816,37.905511,1927.3546416,-86.485,-63.636,325.497,1.0
175.8,128.173791,37.905593,1906.4423136,-85.485,-63.798,321.24,1.0
175.9,128.17376,37.905673,1885.3867296,-83.378,-63.929,316.912,1.0
176.0,128.173722,37.905749,1864.2052632,-81.779,-64.055,312.603,1.0
176.1,128.173676,37.905821,1842.9174216000001,-82.059,-64.219,308.699,1.0
176.2,128.173622,37.905888,1821.532044,-85.011,-64.502,305.671,1.0
176.3,128.173563,37.90595,1800.04212,-89.961,-64.907,303.111,1.0
176.4,128.173499,37.906007,1778.4327144,-96.261,-65.439,300.594,1.0
176.5,128.17343,37.906059,1756.6849296,-103.52,-66.122,297.885,1.0
176.6,128.173359,37.906106,1734.781392,-111.201,-66.973,294.857,1.0
176.7,128.173287,37.906148,1712.7056424000002,-118.533,-68.032,291.441,1.0
176.8,128.173215,37.906187,1690.4436600000001,-125.169,-69.337,287.656,1.0
176.9,128.173143,37.906221,1667.9826432,-130.905,-70.901,283.506,1.0
177.0,128.173072,37.906252,1645.3116192,-135.592,-72.694,279.037,1.0
177.1,128.173004,37.90628,1622.4211392000002,-138.909,-74.687,274.145,1.0
177.2,128.172938,37.906304,1599.3026688,-140.265,-76.856,268.477,1.0
177.3,128.172875,37.906326,1575.9495024,-138.768,-79.143,261.335,1.0
177.4,128.172816,37.906345,1552.3582872,-133.552,-81.327,251.961,1.0
177.5,128.172761,37.906361,1528.5345096,-123.879,-83.196,239.37,1.0
177.6,128.172713,37.906374,1504.4894471999999,-108.857,-84.616,221.495,1.0
177.7,128.172669,37.906385,1480.2328536000002,-85.74,-85.319,197.062,1.0
177.8,128.172632,37.906394,1455.7821024000002,-59.583,-85.242,170.757,1.0
177.9,128.172602,37.906399,1431.1557864000001,-36.461,-84.523,148.036,1.0
178.0,128.172579,37.906403,1406.3383608,-19.128,-83.211,133.084,1.0
178.1,128.17256,37.906404,1381.3243392000002,-7.644,-81.55,125.887,1.0
178.2,128.172547,37.906403,1356.119208,-0.456,-79.782,124.98,1.0
178.3,128.172539,37.9064,1330.7394264000002,3.536,-78.058,128.722,1.0
178.4,128.172535,37.906394,1305.2026728,5.006,-76.414,135.907,1.0
178.5,128.172537,37.906384,1279.544304,3.817,-74.801,144.781,1.0
178.6,128.172544,37.906368,1253.8411296000002,-0.545,-73.15,153.099,1.0
178.7,128.172556,37.906344,1228.1574624,-5.672,-71.338,160.117,1.0
178.8,128.172572,37.906312,1202.5161624,-7.036,-69.472,163.386,1.0
178.9,128.172592,37.906273,1176.9595968,-4.762,-67.744,162.806,1.0
179.0,128.172615,37.906226,1151.4987384,-3.932,-65.985,162.18,1.0
179.1,128.172641,37.906172,1126.1378544,-3.615,-64.19,161.746,1.0
179.2,128.172671,37.906111,1100.9016336,-3.379,-62.389,161.373,1.0
179.3,128.172703,37.906043,1075.8178128,-3.195,-60.584,161.048,1.0
179.4,128.17274,37.905969,1050.9156528,-3.053,-58.777,160.762,1.0
179.5,128.172779,37.905887,1026.2235,-2.944,-56.966,160.508,1.0
179.6,128.172822,37.905799,1001.7706152000001,-2.861,-55.154,160.28,1.0
179.7,128.172869,37.905704,977.5856496000001,-2.8,-53.339,160.072,1.0
179.8,128.172919,37.905603,953.6975592000001,-2.757,-51.521,159.882,1.0
179.9,128.172972,37.905494,930.1353,-2.728,-49.701,159.707,1.0
180.0,128.173028,37.90538,906.9275232,-2.712,-47.879,159.543,1.0
180.1,128.173088,37.905258,884.1025752,-2.706,-46.061,159.389,1.0
180.2,128.173152,37.905131,861.6884976,-2.704,-44.26,159.245,1.0
180.3,128.173218,37.904997,839.7124176000001,-2.704,-42.475,159.109,1.0
180.4,128.173288,37.904857,818.2005480000001,-2.708,-40.703,158.979,1.0
180.5,128.173361,37.904712,797.176968,-2.715,-38.942,158.856,1.0
180.6,128.173438,37.90456,776.6657568,-2.724,-37.191,158.738,1.0
180.7,128.173517,37.904403,756.6894696,-2.737,-35.448,158.624,1.0
