Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
143.8,128.263357,37.94699,2200.0482288000003,-2.281,-39.962,100.883,1.0
143.9,128.263488,37.94697,2185.5479784,-1.465,-38.439,100.874,1.0
144.0,128.263623,37.946949,2171.3778264000002,-1.468,-36.926,100.857,1.0
144.1,128.263763,37.946928,2157.5167416,-0.656,-35.397,100.884,1.0
144.2,128.263907,37.946907,2144.0147112,-0.699,-33.876,100.903,1.0
144.3,128.264055,37.946884,2130.8360736,0.08,-32.347,100.948,1.0
144.4,128.264207,37.946861,2118.0478848,0.0,-30.82,100.972,1.0
144.5,128.264362,37.946838,2105.6022912000003,0.688,-29.292,101.04,1.0
144.6,128.264521,37.946814,2093.566044,0.574,-27.768,101.049,1.0
144.7,128.264683,37.946789,2081.876964,1.24,-26.252,101.079,1.0
144.8,128.264849,37.946764,2070.6014976,0.877,-24.744,101.16,1.0
144.9,128.265018,37.946738,2059.7039832,1.321,-23.22,101.265,1.0
145.0,128.26519,37.946712,2049.267936,-0.237,-21.702,101.286,1.0
145.1,128.265364,37.946685,2039.300976,-2.367,-20.171,101.299,1.0
145.2,128.265542,37.946658,2029.7192832,-3.083,-18.632,101.275,1.0
145.3,128.265722,37.946631,2020.5844272000002,-4.07,-17.109,101.176,1.0
145.4,128.265904,37.946603,2011.8519072000001,-3.742,-15.577,101.068,1.0
145.5,128.266089,37.946576,2003.5817688,-3.877,-14.062,100.933,1.0
145.6,128.266276,37.946548,1995.7133568000002,-2.9,-12.556,100.818,1.0
145.7,128.266465,37.94652,1988.3103744000002,-2.612,-11.066,100.71,1.0
145.8,128.266657,37.946493,1981.3258824,-1.446,-9.557,100.669,1.0
145.9,128.26685,37.946464,1974.825108,-1.078,-8.055,100.616,1.0
146.0,128.267044,37.946436,1968.7492248,0.065,-6.552,100.621,1.0
146.1,128.267241,37.946408,1963.1616312000003,0.275,-5.062,100.641,1.0
146.2,128.267439,37.946379,1958.0028912000002,1.179,-3.575,100.734,1.0
146.3,128.267637,37.94635,1953.3388416,1.184,-2.087,100.813,1.0
146.4,128.267837,37.946321,1949.109132,1.967,-0.595,100.912,1.0
146.5,128.268038,37.946291,1945.4006304,0.707,0.891,100.936,1.0
146.6,128.268239,37.946262,1942.2081552,-1.184,2.386,100.956,1.0
146.7,128.268441,37.946232,1939.4463624,-1.804,3.899,100.962,1.0
146.8,128.268643,37.946202,1937.176212,-2.788,5.412,100.902,1.0
146.9,128.268845,37.946173,1935.3349152000003,-2.562,6.925,100.844,1.0
147.0,128.269047,37.946143,1933.9840416,-2.835,8.419,100.761,1.0
147.1,128.269249,37.946114,1933.0620216000002,-2.037,9.909,100.697,1.0
147.2,128.269451,37.946085,1932.6276816,-1.882,11.386,100.621,1.0
147.3,128.269652,37.946056,1932.6237192,-0.849,12.858,100.604,1.0
147.4,128.269853,37.946027,1933.1080464000001,-0.564,14.318,100.57,1.0
147.5,128.270053,37.945999,1934.0126928,0.496,15.791,100.588,1.0
147.6,128.270253,37.94597,1935.4245264,-0.409,17.247,100.556,1.0
147.7,128.270451,37.945942,1937.3569584000002,-3.053,18.708,100.48,1.0
147.8,128.270649,37.945914,1939.7749368000002,-5.856,20.192,100.35,1.0
147.9,128.270846,37.945886,1942.5973848,-7.051,21.693,100.166,1.0
148.0,128.271041,37.945859,1945.876728,-8.269,23.181,99.884,1.0
148.1,128.271236,37.945833,1949.5550544,-8.064,24.665,99.585,1.0
148.2,128.271429,37.945808,1953.6838752,-8.15,26.133,99.253,1.0
148.3,128.271621,37.945783,1958.2068024000002,-7.104,27.603,98.961,1.0
148.4,128.271811,37.945759,1963.1729088,-6.612,29.06,98.667,1.0
148.5,128.272,37.945735,1968.5261112,-5.251,30.523,98.456,1.0
148.6,128.272186,37.945713,1974.3127392000001,-4.634,31.978,98.246,1.0
148.7,128.272371,37.945691,1980.4800624000002,-3.294,33.435,98.092,1.0
148.8,128.272553,37.945669,1987.0908696000001,-3.938,34.884,97.921,1.0
148.9,128.272732,37.945648,1994.1445512,-6.338,36.342,97.718,1.0
149.0,128.272909,37.945628,2001.607884,-8.998,37.819,97.467,1.0
149.1,128.273084,37.945609,2009.4104592,-10.218,39.305,97.143,1.0
149.2,128.273255,37.945591,2017.5885480000002,-11.548,40.769,96.673,1.0
149.3,128.273425,37.945573,2026.0918584000003,-11.614,42.231,96.209,1.0
149.4,128.273591,37.945557,2034.953004,-11.996,43.675,95.689,1.0
149.5,128.273755,37.945542,2044.1238264,-11.315,45.12,95.194,1.0
149.6,128.273915,37.945528,2053.6354152000004,-11.153,46.549,94.672,1.0
149.7,128.274073,37.945515,2063.4420504000004,-10.142,47.987,94.226,1.0
149.8,128.274227,37.945503,2073.572688,-9.802,49.409,93.724,1.0
149.9,128.274377,37.945491,2083.9822176000002,-8.772,50.833,93.239,1.0
150.0,128.274524,37.945481,2094.709044,-9.604,52.25,92.747,1.0
150.1,128.274668,37.945472,2105.7373176,-11.089,53.675,92.235,1.0
150.2,128.274807,37.945463,2117.0118696,-11.679,55.117,91.738,1.0
150.3,128.274943,37.945455,2128.5488544,-12.788,56.551,91.177,1.0
150.4,128.275076,37.945449,2140.3065144,-13.018,57.988,90.603,1.0
150.5,128.275204,37.945443,2152.3089288,-13.791,59.404,89.937,1.0
150.6,128.275329,37.945438,2164.5216552,-13.753,60.821,89.272,1.0
150.7,128.275449,37.945434,2176.9709064,-15.301,62.209,88.42,1.0
150.8,128.275565,37.945431,2189.635956,-17.336,63.597,87.467,1.0
150.9,128.275677,37.945429,2202.475656,-18.44,64.988,86.389,1.0
151.0,128.275786,37.945429,2215.5025032,-20.023,66.348,85.07,1.0
151.1,128.27589,37.945429,2228.6851032,-20.795,67.706,83.669,1.0
151.2,128.27599,37.94543,2242.0298568000003,-22.18,69.033,82.034,1.0
151.3,128.276086,37.945432,2255.513904,-22.904,70.36,80.334,1.0
151.4,128.276178,37.945435,2269.1357208000004,-24.41,71.652,78.33,1.0
151.5,128.276266,37.945439,2282.8648272,-25.44,72.947,76.206,1.0
151.6,128.276349,37.945444,2296.7262168,-28.301,74.196,73.696,1.0
151.7,128.276428,37.94545,2310.7076976000003,-32.044,75.419,70.798,1.0
151.8,128.276502,37.945457,2324.7778752000004,-35.373,76.642,67.553,1.0
151.9,128.276572,37.945464,2338.9318728000003,-39.759,77.797,63.564,1.0
152.0,128.276639,37.945473,2353.1526216,-44.1,78.89,58.806,1.0
152.1,128.2767,37.945482,2367.4373784,-49.873,79.855,52.938,1.0
152.2,128.276758,37.945493,2381.7724272,-56.027,80.693,45.942,1.0
152.3,128.276811,37.945504,2396.1464904,-63.893,81.338,37.65,1.0
152.4,128.27686,37.945516,2410.5528624000003,-72.202,81.801,28.326,1.0
152.5,128.276905,37.945528,2424.985752,-81.833,82.03,18.233,1.0
152.6,128.276946,37.945542,2439.4274808,-91.267,82.037,7.849,1.0
152.7,128.276981,37.945556,2453.8710384,-101.719,81.775,357.806,1.0
152.8,128.277012,37.945571,2468.3060616000002,-112.554,81.271,348.629,1.0
152.9,128.277039,37.945586,2482.7008512,-122.537,80.549,340.554,1.0
153.0,128.277062,37.945603,2497.0447392,-130.501,79.665,333.61,1.0
153.1,128.27708,37.94562,2511.3398592000003,-137.528,78.573,328.305,1.0
153.2,128.277094,37.945638,2525.5755432,-143.121,77.33,324.35,1.0
153.3,128.277104,37.945657,2539.7496576000003,-146.64,75.988,321.371,1.0
153.4,128.27711,37.945678,2553.8451336,-149.127,74.548,319.352,1.0
153.5,128.277112,37.945699,2567.8638,-150.49,73.098,317.674,1.0
153.6,128.277111,37.945721,2581.7818824,-151.795,71.632,316.322,1.0
153.7,128.277106,37.945744,2595.5999904,-152.412,70.173,315.094,1.0
153.8,128.277097,37.945768,2609.304408,-153.262,68.71,314.062,1.0
153.9,128.277084,37.945793,2622.9100704,-153.791,67.279,312.991,1.0
154.0,128.277068,37.945819,2636.376744,-154.768,65.847,312.015,1.0
154.1,128.277048,37.945846,2649.6968088,-155.51,64.429,310.978,1.0
154.2,128.277024,37.945874,2662.8611208,-157.495,63.032,309.95,1.0
154.3,128.276997,37.945903,2675.857488,-159.968,61.643,308.921,1.0
154.4,128.276966,37.945933,2688.703284,-161.807,60.247,307.953,1.0
154.5,128.276932,37.945964,2701.3783920000005,-163.696,58.831,307.154,1.0
154.6,128.276895,37.945995,2713.8977472,-165.025,57.423,306.344,1.0
154.7,128.276854,37.946028,2726.2208112000003,-166.424,55.999,305.652,1.0
154.8,128.276811,37.946062,2738.3488032000005,-167.131,54.56,305.01,1.0
154.9,128.276764,37.946096,2750.2832472,-167.903,53.118,304.479,1.0
155.0,128.276714,37.946132,2762.0418216,-168.018,51.682,303.992,1.0
155.1,128.276662,37.946168,2773.5989232,-168.2,50.235,303.624,1.0
155.2,128.276606,37.946205,2784.9627816,-167.83,48.787,303.273,1.0
155.3,128.276548,37.946243,2796.1205952,-167.806,47.347,302.914,1.0
155.4,128.276487,37.946282,2807.0821176,-167.387,45.917,302.516,1.0
155.5,128.276423,37.946322,2817.8266224,-167.258,44.483,302.16,1.0
155.6,128.276356,37.946362,2828.3605104,-166.775,43.055,301.768,1.0
155.7,128.276287,37.946403,2838.6761616000003,-166.704,41.637,301.367,1.0
155.8,128.276216,37.946444,2848.7808912,-166.325,40.232,300.923,1.0
155.9,128.276142,37.946486,2858.6558016,-166.294,38.853,300.508,1.0
156.0,128.276066,37.946529,2868.317352,-165.849,37.525,300.124,1.0
156.1,128.275987,37.946572,2877.7487784000004,-165.706,36.161,299.787,1.0
156.2,128.275906,37.946615,2886.9647112000002,-165.258,34.785,299.422,1.0
156.3,128.275822,37.946659,2895.9483864000003,-165.669,33.397,299.106,1.0
156.4,128.275737,37.946704,2904.6943176,-166.473,32.009,298.775,1.0
156.5,128.275649,37.946748,2913.2143920000003,-166.78,30.612,298.467,1.0
156.6,128.275558,37.946794,2921.483616,-167.801,29.201,298.218,1.0
156.7,128.275466,37.946839,2929.5022943999998,-169.085,27.793,297.959,1.0
156.8,128.275371,37.946885,2937.2862768,-169.776,26.383,297.715,1.0
156.9,128.275275,37.946932,2944.8123984000003,-170.532,24.961,297.531,1.0
157.0,128.275176,37.946978,2952.0925464,-170.753,23.538,297.337,1.0
157.1,128.275076,37.947026,2959.1026416000004,-171.534,22.105,297.23,1.0
157.2,128.274973,37.947073,2965.83354,-172.441,20.66,297.149,1.0
157.3,128.274869,37.947121,2972.3145024,-172.289,19.207,297.065,1.0
157.4,128.274764,37.947169,2978.5808856,-171.377,17.762,296.956,1.0
157.5,128.274657,37.947218,2984.6421384,-170.337,16.406,296.824,1.0
157.6,128.274549,37.947267,2990.4741816,-169.693,15.282,296.761,1.0
157.7,128.274439,37.947316,2996.0855496,-168.959,14.088,296.66,1.0
157.8,128.274328,37.947365,3001.4466768,-169.094,12.81,296.572,1.0
157.9,128.274215,37.947415,3006.5298264,-169.622,11.49,296.474,1.0
158.0,128.2741,37.947465,3011.3471904,-169.852,10.142,296.347,1.0
158.1,128.273984,37.947515,3015.8673744,-170.852,8.766,296.246,1.0
158.2,128.273867,37.947565,3020.0687376,-172.568,7.358,296.176,1.0
158.3,128.273749,37.947615,3023.9476224,-174.85,5.914,296.164,1.0
158.4,128.27363,37.947666,3027.5034192000003,-177.577,4.443,296.225,1.0
158.5,128.27351,37.947716,3030.742224,179.828,2.959,296.342,1.0
158.6,128.27339,37.947767,3033.6862872,178.087,1.478,296.492,1.0
158.7,128.273268,37.947818,3036.317016,176.534,0.023,296.723,1.0
158.8,128.273145,37.947869,3038.6493456000003,175.777,-1.396,296.99,1.0
158.9,128.273023,37.947921,3040.6665120000002,175.06,-2.768,297.302,1.0
159.0,128.272899,37.947973,3042.3913752000003,174.973,-3.739,297.578,1.0
159.1,128.272774,37.948026,3043.8068664,174.775,-4.717,297.884,1.0
159.2,128.27265,37.948079,3044.932188,175.062,-5.792,298.181,1.0
159.3,128.272525,37.948132,3045.7524048,174.57,-6.752,298.479,1.0
159.4,128.272399,37.948186,3046.2693456,173.726,-7.706,298.709,1.0
159.5,128.272274,37.948239,3046.5028224000002,173.324,-8.882,298.913,1.0
159.6,128.272148,37.948293,3046.4421672,172.75,-10.031,299.169,1.0
159.7,128.272023,37.948348,3046.1135928,173.156,-11.274,299.416,1.0
159.8,128.271897,37.948402,3045.5500176,174.271,-12.39,299.628,1.0
159.9,128.27177,37.948457,3044.749308,175.68,-13.45,299.814,1.0
160.0,128.271643,37.948512,3043.7324952,177.504,-14.634,299.936,1.0
160.1,128.271517,37.948567,3042.4870824000004,179.323,-15.706,299.964,1.0
160.2,128.271389,37.948623,3041.0237376,-178.516,-16.604,299.954,1.0
160.3,128.271262,37.948678,3039.3217344000004,-176.673,-17.248,299.936,1.0
160.4,128.271134,37.948734,3037.3658328000006,-175.428,-18.03,299.894,1.0
160.5,128.271006,37.94879,3035.1212856,-175.451,-19.115,299.842,1.0
160.6,128.270878,37.948845,3032.5691952,-176.672,-20.341,299.761,1.0
160.7,128.270751,37.9489,3029.7092568000003,-178.904,-21.848,299.654,1.0
160.8,128.270625,37.948955,3026.5460424,178.151,-23.499,299.645,1.0
160.9,128.270499,37.94901,3023.0938776000003,175.298,-25.275,299.726,1.0
161.0,128.270374,37.949064,3019.3719647999997,173.18,-27.089,299.89,1.0
161.1,128.270249,37.949118,3015.3653688000004,171.011,-28.801,300.164,1.0
161.2,128.270126,37.949172,3011.0987784000004,169.594,-29.946,300.397,1.0
161.3,128.270003,37.949226,3006.5618304000004,168.134,-30.807,300.668,1.0
161.4,128.269882,37.94928,3001.7850048,167.92,-31.143,300.791,1.0
161.5,128.26976,37.949334,2996.7923808,168.609,-31.391,300.85,1.0
161.6,128.269639,37.949388,2991.5958456000003,169.761,-32.068,301.043,1.0
161.7,128.269519,37.949442,2986.2036288,171.172,-33.129,301.326,1.0
161.8,128.269399,37.949496,2980.5946992,171.976,-34.286,301.65,1.0
161.9,128.26928,37.94955,2974.7736288,173.294,-35.611,301.924,1.0
162.0,128.269161,37.949603,2968.7044511999998,174.477,-37.083,302.152,1.0
162.1,128.269043,37.949657,2962.3795464000004,175.165,-38.473,302.288,1.0
162.2,128.268926,37.94971,2955.7425264,174.588,-39.946,302.506,1.0
162.3,128.26881,37.949763,2948.778456,172.822,-41.446,302.795,1.0
162.4,128.268696,37.949816,2941.5080616,170.602,-43.002,303.103,1.0
162.5,128.268583,37.949868,2933.9444496,168.9,-44.547,303.383,1.0
162.6,128.268472,37.94992,2926.0598832,166.279,-46.109,303.851,1.0
162.7,128.268363,37.949972,2917.8885,163.442,-47.603,304.403,1.0
162.8,128.268256,37.950023,2909.4531600000005,162.155,-48.659,304.865,1.0
162.9,128.26815,37.950074,2900.7773328000003,162.203,-49.692,305.391,1.0
163.0,128.268045,37.950125,2891.9024712000005,163.114,-50.753,305.93,1.0
163.1,128.267942,37.950176,2882.7840744,164.02,-51.967,306.507,1.0
163.2,128.26784,37.950226,2873.4041592000003,164.947,-53.034,306.996,1.0
163.3,128.267739,37.950276,2863.7950344,165.404,-54.109,307.391,1.0
163.4,128.267641,37.950326,2853.9332304000004,164.397,-55.369,307.948,1.0
163.5,128.267545,37.950375,2843.8056408,162.093,-56.65,308.714,1.0
163.6,128.267452,37.950423,2833.4265912,159.375,-57.983,309.575,1.0
163.7,128.267362,37.950471,2822.8140648,157.194,-59.412,310.538,1.0
163.8,128.267274,37.950518,2811.9561744,153.885,-60.811,311.899,1.0
163.9,128.267189,37.950565,2800.8568824000004,150.249,-62.149,313.456,1.0
164.0,128.267106,37.950612,2789.5344768,147.38,-63.41,315.107,1.0
164.1,128.267027,37.950657,2777.9880432,144.145,-64.612,317.186,1.0
164.2,128.266951,37.950703,2766.209352,142.048,-65.795,319.43,1.0
164.3,128.266876,37.950749,2754.1874304000003,140.612,-66.953,321.743,1.0
164.4,128.266804,37.950794,2741.9619024000003,139.861,-68.074,324.184,1.0
164.5,128.266734,37.950839,2729.5379496,138.981,-69.107,326.718,1.0
164.6,128.266667,37.950884,2716.8939311999998,136.641,-70.025,329.149,1.0
164.7,128.266604,37.950928,2704.0414296000004,133.594,-70.902,331.572,1.0
164.8,128.266543,37.950972,2690.9749584,131.532,-71.804,334.131,1.0
164.9,128.266485,37.951015,2677.7222544,129.84,-72.752,337.124,1.0
165.0,128.266429,37.951058,2664.2930712,127.969,-73.678,340.511,1.0
165.1,128.266376,37.9511,2650.6651584,124.948,-74.504,344.127,1.0
165.2,128.266328,37.951141,2636.8610712000004,120.914,-75.249,347.906,1.0
165.3,128.266283,37.951182,2622.8756280000002,116.897,-76.001,352.203,1.0
165.4,128.266241,37.951221,2608.7060856,112.074,-76.654,357.14,1.0
165.5,128.266203,37.95126,2594.3734752,107.083,-77.192,2.669,1.0
165.6,128.266168,37.951298,2579.8674336,100.657,-77.593,8.591,1.0
165.7,128.266138,37.951335,2565.221184,93.226,-77.843,14.891,1.0
165.8,128.266113,37.951371,2550.4319832,86.117,-77.954,21.481,1.0
165.9,128.266092,37.951406,2535.5022696,78.548,-77.844,28.135,1.0
166.0,128.266075,37.95144,2520.4414920000004,72.544,-77.562,34.706,1.0
166.1,128.266061,37.951473,2505.2365440000003,67.737,-77.182,40.831,1.0
166.2,128.26605,37.951506,2489.9304024000003,63.129,-76.715,46.327,1.0
166.3,128.266043,37.951537,2474.530992,57.394,-76.068,51.386,1.0
166.4,128.266041,37.951567,2459.0547720000004,51.669,-75.274,55.909,1.0
166.5,128.266044,37.951596,2443.5242976,46.804,-74.424,60.231,1.0
166.6,128.266052,37.951624,2427.962124,41.983,-73.464,64.098,1.0
166.7,128.266064,37.95165,2412.3691656,38.499,-72.4,67.498,1.0
166.8,128.266081,37.951676,2396.7682824,35.057,-71.256,70.457,1.0
166.9,128.266102,37.9517,2381.1366144,32.809,-70.091,73.209,1.0
167.0,128.266128,37.951723,2365.4662368000004,30.941,-68.895,75.664,1.0
167.1,128.266156,37.951746,2349.7699512,30.004,-67.695,77.973,1.0
167.2,128.266189,37.951768,2334.0703128,28.791,-66.493,79.996,1.0
167.3,128.266225,37.951788,2318.3472048000003,27.579,-65.297,81.789,1.0
167.4,128.266265,37.951808,2302.622268,25.93,-64.111,83.352,1.0
167.5,128.266308,37.951826,2286.897636,25.146,-62.948,84.877,1.0
167.6,128.266355,37.951843,2271.20196,24.412,-61.787,86.246,1.0
167.7,128.266406,37.951859,2255.5157328,24.291,-60.633,87.528,1.0
167.8,128.266461,37.951874,2239.8645576,23.427,-59.486,88.703,1.0
167.9,128.266519,37.951888,2224.2374616,23.035,-58.347,89.86,1.0
168.0,128.266582,37.9519,2208.6624864,21.903,-57.208,90.921,1.0
168.1,128.266648,37.951911,2193.1179912000002,21.325,-56.07,91.952,1.0
168.2,128.266718,37.95192,2177.6292744,20.046,-54.933,92.897,1.0
168.3,128.266791,37.951928,2162.208528,19.394,-53.782,93.831,1.0
168.4,128.266869,37.951935,2146.8874512,18.182,-52.616,94.646,1.0
168.5,128.26695,37.95194,2131.6398312,17.742,-51.443,95.406,1.0
168.6,128.267034,37.951944,2116.5095592000002,16.713,-50.262,96.082,1.0
168.7,128.267123,37.951947,2101.4600592,16.371,-49.091,96.774,1.0
168.8,128.267215,37.951948,2086.5416232000002,15.465,-47.91,97.382,1.0
168.9,128.26731,37.951948,2071.7350488,15.358,-46.718,97.966,1.0
169.0,128.267409,37.951947,2057.0726448,14.646,-45.526,98.48,1.0
169.1,128.267512,37.951944,2042.5342944000001,14.632,-44.334,99.021,1.0
169.2,128.267618,37.95194,2028.1806528000002,13.945,-43.135,99.521,1.0
169.3,128.267727,37.951934,2013.9836784000001,13.996,-41.932,100.029,1.0
169.4,128.26784,37.951927,1999.9823856000003,13.427,-40.729,100.459,1.0
169.5,128.267955,37.951919,1986.1405032,13.654,-39.522,100.852,1.0
169.6,128.268074,37.951909,1972.5202104000002,13.029,-38.322,101.267,1.0
169.7,128.268196,37.951898,1959.0855408,13.023,-37.129,101.739,1.0
169.8,128.26832,37.951885,1945.8870912000002,12.329,-35.937,102.16,1.0
169.9,128.268448,37.951871,1932.8873712,12.393,-34.743,102.583,1.0
170.0,128.268578,37.951856,1920.121128,11.768,-33.562,102.963,1.0
170.1,128.268712,37.95184,1907.5408128000001,11.908,-32.386,103.35,1.0
170.2,128.268848,37.951822,1895.2275024,11.341,-31.194,103.707,1.0
170.3,128.268987,37.951802,1883.1327336,11.562,-29.996,104.064,1.0
170.4,128.269129,37.951782,1871.302836,11.08,-28.807,104.379,1.0
170.5,128.269273,37.95176,1859.6951376000002,11.314,-27.62,104.726,1.0
170.6,128.269421,37.951736,1848.3571872,10.78,-26.443,105.062,1.0
170.7,128.26957,37.951712,1837.2463128000002,11.018,-25.261,105.411,1.0
170.8,128.269723,37.951686,1826.4420672,10.566,-24.059,105.709,1.0
170.9,128.269877,37.951659,1815.8975112,10.873,-22.851,106.026,1.0
171.0,128.270033,37.95163,1805.6656800000003,10.431,-21.651,106.31,1.0
171.1,128.270192,37.9516,1795.686528,10.706,-20.466,106.626,1.0
171.2,128.270353,37.951569,1786.0170528000003,10.192,-19.292,106.932,1.0
171.3,128.270515,37.951537,1776.6158016000002,10.461,-18.106,107.254,1.0
171.4,128.27068,37.951503,1767.5470872,10.026,-16.912,107.525,1.0
171.5,128.270847,37.951469,1758.7612272000001,10.365,-15.711,107.815,1.0
171.6,128.271015,37.951433,1750.3146096000003,9.937,-14.52,108.079,1.0
171.7,128.271185,37.951396,1742.1502368000001,10.259,-13.336,108.37,1.0
171.8,128.271357,37.951357,1734.325716,9.81,-12.162,108.637,1.0
171.9,128.271531,37.951317,1726.7883168,10.122,-10.986,108.934,1.0
172.0,128.271706,37.951276,1719.6017424000001,9.701,-9.805,109.187,1.0
172.1,128.271884,37.951234,1712.7120432000002,10.068,-8.616,109.461,1.0
172.2,128.272063,37.951191,1706.229252,8.551,-7.419,109.662,1.0
172.3,128.272243,37.951146,1700.2423704,6.514,-6.204,109.857,1.0
172.4,128.272425,37.9511,1694.6825136,5.809,-4.921,110.033,1.0
172.5,128.272608,37.951054,1689.6091176000002,4.833,-3.585,110.145,1.0
172.6,128.272792,37.951006,1684.9566504000002,5.065,-2.221,110.261,1.0
172.7,128.272978,37.950957,1680.786072,4.851,-0.834,110.333,1.0
172.8,128.273164,37.950908,1677.0367272,5.641,0.575,110.429,1.0
172.9,128.273351,37.950858,1673.7698808,5.697,1.994,110.552,1.0
173.0,128.273538,37.950807,1670.9251824,6.565,3.423,110.74,1.0
173.1,128.273727,37.950756,1668.5632872,6.662,4.859,110.915,1.0
173.2,128.273915,37.950703,1666.6241496,7.515,6.3,111.14,1.0
173.3,128.274104,37.95065,1665.16812,7.525,7.743,111.357,1.0
173.4,128.274293,37.950596,1664.1354576,8.258,9.189,111.623,1.0
173.5,128.274481,37.950542,1663.5855984,8.134,10.637,111.875,1.0
173.6,128.27467,37.950487,1663.4578872,8.74,12.086,112.17,1.0
173.7,128.274858,37.950431,1663.8114552,8.504,13.536,112.444,1.0
173.8,128.275045,37.950374,1664.5850376,9.02,14.988,112.757,1.0
173.9,128.275232,37.950317,1665.8578823999999,7.605,16.449,112.987,1.0
174.0,128.275417,37.95026,1667.623284,5.655,17.926,113.183,1.0
174.1,128.275602,37.950202,1669.8007752,4.97,19.427,113.335,1.0
174.2,128.275785,37.950144,1672.446744,3.863,20.928,113.459,1.0
174.3,128.275968,37.950086,1675.5023640000002,3.916,22.43,113.589,1.0
174.4,128.276149,37.950028,1679.0215848,3.487,23.926,113.683,1.0
174.5,128.276328,37.949971,1682.9471039999999,4.097,25.421,113.803,1.0
174.6,128.276506,37.949913,1687.3292136,4.1,26.909,113.899,1.0
174.7,128.276683,37.949855,1692.1087823999999,4.993,28.395,114.054,1.0
174.8,128.276858,37.949798,1697.3333592000001,5.177,29.875,114.186,1.0
174.9,128.27703,37.949741,1702.945032,6.168,31.356,114.356,1.0
175.0,128.277201,37.949684,1708.9873872,6.32,32.828,114.553,1.0
175.1,128.277369,37.949627,1715.400684,7.19,34.297,114.835,1.0
175.2,128.277535,37.949571,1722.2257656,7.24,35.761,115.119,1.0
175.3,128.277698,37.949515,1729.4117304000001,8.028,37.219,115.456,1.0
175.4,128.277858,37.949459,1737.0134424000003,6.94,38.681,115.712,1.0
175.5,128.278015,37.949403,1745.0205384,5.293,40.151,115.97,1.0
175.6,128.27817,37.949348,1753.3677912,4.799,41.636,116.226,1.0
175.7,128.278322,37.949294,1762.0859856000002,3.944,43.129,116.378,1.0
175.8,128.27847,37.949241,1771.1236104000002,4.183,44.626,116.512,1.0
175.9,128.278616,37.949188,1780.516632,3.932,46.115,116.611,1.0
176.0,128.278759,37.949136,1790.2190256,4.63,47.601,116.743,1.0
176.1,128.278898,37.949085,1800.2548704,4.72,49.081,116.874,1.0
176.2,128.279035,37.949035,1810.57296,5.64,50.561,117.066,1.0
176.3,128.279167,37.948985,1821.1888392000003,5.866,52.036,117.296,1.0
176.4,128.279296,37.948937,1832.0665416,6.853,53.505,117.596,1.0
176.5,128.279422,37.948889,1843.2411192,7.115,54.961,117.885,1.0
176.6,128.279544,37.948843,1854.668376,8.088,56.408,118.319,1.0
176.7,128.279662,37.948797,1866.3797064,7.321,57.858,118.659,1.0
176.8,128.279775,37.948753,1878.3549936000002,6.025,59.32,118.982,1.0
176.9,128.279886,37.948709,1890.547908,5.754,60.795,119.378,1.0
177.0,128.279992,37.948667,1902.9797856000002,5.084,62.271,119.678,1.0
177.1,128.280095,37.948625,1915.6094784000002,5.384,63.753,119.944,1.0
177.2,128.280193,37.948585,1928.4510072000003,5.216,65.231,120.159,1.0
177.3,128.280289,37.948547,1941.4778544,5.956,66.701,120.497,1.0
177.4,128.28038,37.948509,1954.7000784000002,6.15,68.168,120.763,1.0
177.5,128.280467,37.948473,1968.0871992000002,7.18,69.63,121.192,1.0
177.6,128.28055,37.948439,1981.6465320000002,7.683,71.083,121.745,1.0
177.7,128.280629,37.948405,1995.3497304,9.023,72.53,122.505,1.0
177.8,128.280704,37.948373,2009.2016712,9.8,73.974,123.303,1.0
177.9,128.280776,37.948342,2023.1764464,11.474,75.409,124.439,1.0
178.0,128.280842,37.948312,2037.2761896,12.667,76.838,125.716,1.0
178.1,128.280905,37.948284,2051.4783456,14.915,78.25,127.516,1.0
178.2,128.280964,37.948257,2065.7844384,15.791,79.669,129.36,1.0
178.3,128.281018,37.948232,2080.1810568,16.764,81.08,131.821,1.0
178.4,128.281068,37.948208,2094.6483888000002,19.762,82.467,135.53,1.0
178.5,128.281113,37.948185,2109.1812528,23.564,83.838,140.299,1.0
178.6,128.281155,37.948164,2123.7650184000004,30.531,85.165,147.343,1.0
178.7,128.281193,37.948144,2138.3923704,41.595,86.389,158.826,1.0
178.8,128.281227,37.948126,2153.0511168000003,63.458,87.299,180.419,1.0
178.9,128.281256,37.94811,2167.7308944,95.794,87.665,213.612,1.0
179.0,128.281281,37.948095,2182.4192064,126.554,87.238,246.294,1.0
179.1,128.281301,37.948082,2197.1050800000003,144.49,86.228,266.301,1.0
179.2,128.281318,37.948071,2211.7793712000002,154.273,84.948,277.152,1.0
179.3,128.281332,37.948062,2226.42684,159.95,83.581,283.966,1.0
179.4,128.281341,37.948054,2241.0484008,164.354,82.165,288.554,1.0
179.5,128.281347,37.948049,2255.6278992000002,167.33,80.731,291.925,1.0
179.6,128.28135,37.948045,2270.1632016000003,170.063,79.275,294.308,1.0
179.7,128.281348,37.948043,2284.6366296,172.153,77.82,296.353,1.0
179.8,128.281344,37.948043,2299.0430016,174.59,76.357,298.09,1.0
179.9,128.281335,37.948044,2313.3567144,176.275,74.886,299.573,1.0
180.0,128.281323,37.948048,2327.5850832,177.837,73.405,300.563,1.0
