Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
97.1,128.1449,37.956776,6303.6867575999995,-60.276,-78.572,36.067,0.7329513142335671
97.2,128.144928,37.956766,6291.919344,-57.132,-78.088,31.867,0.7329513142335671
97.3,128.144955,37.956757,6280.0556136000005,-54.049,-77.551,27.954,0.7329513142335671
97.4,128.144981,37.956749,6268.099833600001,-51.366,-76.989,24.308,0.7329513142335671
97.5,128.145007,37.956743,6256.0562712,-49.114,-76.42,20.876,0.7329513142335671
97.6,128.145031,37.956738,6243.9279744000005,-47.172,-75.855,17.588,0.7329513142335671
97.7,128.145055,37.956735,6231.7115904,-45.301,-75.288,14.443,0.7329513142335671
97.8,128.145077,37.956734,6219.4046808,-43.199,-74.713,11.442,0.7329513142335671
97.9,128.145099,37.956734,6207.020047200001,-41.085,-74.14,8.525,0.7329513142335671
98.0,128.145119,37.956735,6194.55708,-38.581,-73.555,5.733,0.7329513142335671
98.1,128.145139,37.956737,6182.0173032,-35.916,-72.966,3.049,0.7329513142335671
98.2,128.145157,37.956741,6169.408641600001,-33.518,-72.386,0.429,0.7329513142335671
98.3,128.145175,37.956746,6156.7365816,-31.482,-71.832,357.921,0.7329513142335671
98.4,128.145191,37.956753,6144.0050856,-29.843,-71.356,355.559,0.7329513142335671
98.5,128.145206,37.956762,6131.2168968000005,-28.453,-70.945,353.202,0.7329513142335671
98.6,128.145219,37.956772,6118.3735392,-27.388,-70.53,350.86,0.7329513142335671
98.7,128.145231,37.956784,6105.476536800001,-26.615,-70.058,348.48,0.7329513142335671
98.8,128.145242,37.956797,6092.528328,-26.17,-69.612,346.135,0.7329513142335671
98.9,128.145251,37.956811,6079.5307416000005,-25.91,-69.195,343.728,0.7329513142335671
99.0,128.145259,37.956827,6066.485301600001,-25.938,-68.779,341.33,0.7329513142335671
99.1,128.145265,37.956844,6053.393836800001,-26.233,-68.357,338.936,0.7329513142335671
99.2,128.14527,37.956863,6040.2578711999995,-26.706,-67.932,336.504,0.7329513142335671
99.3,128.145272,37.956882,6027.078624000001,-27.256,-67.512,333.986,0.7329513142335671
99.4,128.145273,37.956903,6013.8557904,-27.608,-67.09,331.423,0.7329513142335671
99.5,128.145272,37.956925,6000.586932,-27.241,-66.679,328.759,0.7329513142335671
99.6,128.145269,37.956947,5987.279364,-26.874,-66.247,325.928,0.7329513142335671
99.7,128.145264,37.956971,5973.9376584,-26.677,-65.735,322.998,0.7329513142335671
99.8,128.145257,37.956995,5960.563644,-26.726,-65.261,320.074,0.7329513142335671
99.9,128.145248,37.957021,5947.1591496,-27.215,-64.799,317.275,0.7329513142335671
100.0,128.145236,37.957046,5933.7256992,-28.106,-64.308,314.566,0.7329513142335671
100.1,128.145222,37.957073,5920.266036,-29.342,-63.745,311.914,0.7329513142335671
100.2,128.145206,37.9571,5906.781379200001,-30.946,-63.227,309.428,0.7329513142335671
100.3,128.145187,37.957127,5893.2570984,-32.686,-62.775,307.0,0.7329513142335671
100.4,128.145165,37.957154,5879.686488,-34.578,-62.368,304.666,0.7329513142335671
100.5,128.145141,37.957182,5866.092408,-36.66,-61.978,302.488,0.7329513142335671
100.6,128.145114,37.957209,5852.4742488,-38.785,-61.592,300.419,0.7329513142335671
100.7,128.145085,37.957236,5838.8335344,-40.672,-61.09,298.204,0.7329513142335671
100.8,128.145054,37.957262,5825.170569600001,-42.29,-60.514,295.893,0.7329513142335671
100.9,128.145019,37.957288,5811.4865736,-43.644,-59.938,293.581,0.7329513142335671
101.0,128.144983,37.957314,5797.782156,-44.772,-59.421,291.359,0.7329513142335671
101.1,128.144944,37.957338,5784.058231200001,-45.544,-58.908,289.104,0.7329513142335671
101.2,128.144902,37.957362,5770.316018400001,-46.031,-58.45,286.908,0.7329513142335671
101.3,128.144858,37.957384,5756.557346400001,-46.129,-57.95,284.62,0.7329513142335671
101.4,128.144812,37.957406,5742.7834344,-45.888,-57.425,282.284,0.7329513142335671
101.5,128.144764,37.957427,5728.9973304,-45.362,-56.89,279.943,0.7329513142335671
101.6,128.144713,37.957446,5715.2014728,-44.605,-56.352,277.626,0.7329513142335671
101.7,128.14466,37.957464,5701.400128800001,-43.676,-55.813,275.359,0.7329513142335671
101.8,128.144604,37.957481,5687.596956,-42.613,-55.276,273.146,0.7329513142335671
101.9,128.144547,37.957496,5673.7943928,-41.203,-54.736,271.008,0.7329513142335671
102.0,128.144488,37.95751,5659.9890864,-39.248,-54.161,269.011,0.7329513142335671
102.1,128.144426,37.957522,5646.195972,-37.482,-53.579,267.127,0.7329513142335671
102.2,128.144362,37.957533,5632.423279200001,-36.131,-52.96,265.421,0.7329513142335671
102.3,128.144296,37.957542,5618.6761896,-35.235,-52.301,263.887,0.7329513142335671
102.4,128.144228,37.95755,5604.95958,-34.734,-51.617,262.478,0.7329513142335671
102.5,128.144158,37.957556,5591.2780224,-34.54,-50.924,261.145,0.7329513142335671
102.6,128.144085,37.95756,5577.6348696000005,-34.594,-50.224,259.865,0.7329513142335671
102.7,128.144011,37.957563,5564.033474400001,-34.838,-49.521,258.623,0.7329513142335671
102.8,128.143935,37.957564,5550.4774944,-35.137,-48.835,257.363,0.7329513142335671
102.9,128.143857,37.957563,5536.969368,-35.385,-48.183,256.041,0.7329513142335671
103.0,128.143777,37.957561,5523.511228800001,-35.661,-47.538,254.709,0.7329513142335671
103.1,128.143695,37.957556,5510.105210400001,-36.004,-46.887,253.396,0.7329513142335671
103.2,128.143612,37.95755,5496.7543608000005,-36.303,-46.253,252.054,0.7329513142335671
103.3,128.143527,37.957541,5483.460204,-36.671,-45.605,250.749,0.7329513142335671
103.4,128.143441,37.957531,5470.2248736,-37.073,-44.946,249.474,0.7329513142335671
103.5,128.143353,37.957519,5457.050808,-37.455,-44.285,248.213,0.7329513142335671
103.6,128.143264,37.957504,5443.9407504,-37.729,-43.643,246.929,0.7329513142335671
103.7,128.143174,37.957488,5430.8971392,-37.847,-43.031,245.6,0.7329513142335671
103.8,128.143082,37.957469,5417.922108,-37.918,-42.422,244.277,0.7329513142335671
103.9,128.142989,37.957448,5405.0074272,-37.922,-41.831,242.943,0.7329513142335671
104.0,128.142895,37.957425,5392.1503536,-37.996,-41.226,241.661,0.7329513142335671
104.1,128.142801,37.9574,5379.3697848,-38.1,-40.607,240.398,0.7329513142335671
104.2,128.142705,37.957372,5366.6681592,-38.242,-39.977,239.16,0.7329513142335671
104.3,128.142609,37.957342,5354.047610400001,-38.397,-39.345,237.935,0.7329513142335671
104.4,128.142512,37.95731,5341.5114912,-38.52,-38.725,236.704,0.7329513142335671
104.5,128.142414,37.957276,5329.0619352,-38.575,-38.132,235.444,0.7329513142335671
104.6,128.142316,37.95724,5316.7004664,-38.7,-37.526,234.217,0.7329513142335671
104.7,128.142217,37.957201,5304.4292184000005,-38.889,-36.911,233.019,0.7329513142335671
104.8,128.142118,37.95716,5292.2512392,-39.082,-36.305,231.823,0.7329513142335671
104.9,128.142019,37.957116,5280.1686624,-39.217,-35.728,230.594,0.7329513142335671
105.0,128.14192,37.95707,5268.1787448000005,-39.433,-35.141,229.397,0.7329513142335671
105.1,128.14182,37.957022,5256.2811816,-39.729,-34.543,228.233,0.7329513142335671
105.2,128.141721,37.956972,5244.4698768,-39.506,-33.919,227.119,0.7329513142335671
105.3,128.141621,37.956919,5232.7302,-37.965,-33.265,226.072,0.7329513142335671
105.4,128.141521,37.956864,5221.0993368,-36.616,-32.633,225.014,0.7329513142335671
105.5,128.141422,37.956807,5209.5864312,-35.617,-32.015,223.957,0.7329513142335671
105.6,128.141323,37.956748,5198.1957504,-35.143,-31.366,222.968,0.7329513142335671
105.7,128.141224,37.956686,5186.930037600001,-35.152,-30.697,222.028,0.7329513142335671
105.8,128.141125,37.956622,5175.7926456000005,-35.564,-30.016,221.114,0.7329513142335671
105.9,128.141026,37.956556,5164.7844888,-36.248,-29.346,220.186,0.7329513142335671
106.0,128.140928,37.956488,5153.9064816,-37.089,-28.702,219.218,0.7329513142335671
106.1,128.140831,37.956418,5143.1503944,-38.074,-28.073,218.234,0.7329513142335671
106.2,128.140733,37.956345,5132.50434,-39.101,-27.479,217.215,0.7329513142335671
106.3,128.140637,37.95627,5121.9747192,-40.212,-26.877,216.198,0.7329513142335671
106.4,128.140541,37.956193,5111.5718952,-41.317,-26.269,215.162,0.7329513142335671
106.5,128.140446,37.956113,5101.2946488,-42.289,-25.689,214.076,0.7329513142335671
106.6,128.140353,37.956032,5091.142370400001,-43.049,-25.163,212.918,0.7329513142335671
106.7,128.14026,37.955949,5081.1129264,-43.681,-24.66,211.733,0.7329513142335671
106.8,128.140169,37.955863,5071.205097600001,-44.252,-24.158,210.553,0.7329513142335671
106.9,128.14008,37.955776,5061.418274400001,-44.748,-23.665,209.371,0.7329513142335671
107.0,128.139991,37.955686,5051.7527616,-45.173,-23.183,208.187,0.7329513142335671
107.1,128.139905,37.955595,5042.2018536,-45.492,-22.739,206.982,0.7329513142335671
107.2,128.139819,37.955502,5032.756711200001,-45.217,-22.268,205.825,0.7329513142335671
107.3,128.139736,37.955406,5023.413372,-43.602,-21.721,204.752,0.7329513142335671
107.4,128.139654,37.955309,5014.1974392,-42.297,-21.164,203.72,0.7329513142335671
107.5,128.139573,37.955211,5005.1189712,-41.392,-20.609,202.715,0.7329513142335671
107.6,128.139495,37.95511,4996.1831496,-40.851,-20.082,201.697,0.7329513142335671
107.7,128.139418,37.955008,4987.3908888000005,-40.758,-19.552,200.695,0.7329513142335671
107.8,128.139343,37.954904,4978.7427984000005,-41.123,-19.006,199.718,0.7329513142335671
107.9,128.13927,37.954799,4970.238268800001,-41.923,-18.433,198.777,0.7329513142335671
108.0,128.139199,37.954692,4961.875776000001,-43.019,-17.855,197.843,0.7329513142335671
108.1,128.13913,37.954583,4953.6537960000005,-44.247,-17.302,196.879,0.7329513142335671
108.2,128.139063,37.954473,4945.568671200001,-45.479,-16.795,195.861,0.7329513142335671
108.3,128.138998,37.954362,4937.6161344,-46.732,-16.299,194.828,0.7329513142335671
108.4,128.138936,37.954249,4929.7931376,-47.881,-15.845,193.75,0.7329513142335671
108.5,128.138875,37.954135,4922.089927200001,-48.278,-15.416,192.643,0.7329513142335671
108.6,128.138817,37.95402,4914.490348800001,-47.254,-14.965,191.56,0.7329513142335671
108.7,128.138762,37.953904,4907.0151288,-46.442,-14.506,190.507,0.7329513142335671
108.8,128.138708,37.953786,4899.6673152,-45.317,-14.029,189.493,0.7329513142335671
108.9,128.138657,37.953667,4892.4292296,-43.117,-13.525,188.538,0.7329513142335671
109.0,128.138608,37.953547,4885.3200744000005,-41.556,-13.014,187.64,0.7329513142335671
109.1,128.138562,37.953425,4878.351432,-40.697,-12.508,186.757,0.7329513142335671
109.2,128.138517,37.953302,4871.5287888,-40.553,-11.992,185.88,0.7329513142335671
109.3,128.138475,37.953178,4864.8597647999995,-41.104,-11.442,185.005,0.7329513142335671
109.4,128.138436,37.953052,4858.3403976,-42.316,-10.847,184.167,0.7329513142335671
109.5,128.138399,37.952926,4851.9737352,-43.933,-10.249,183.304,0.7329513142335671
109.6,128.138364,37.952799,4845.7558152,-45.693,-9.715,182.36,0.7329513142335671
109.7,128.138332,37.952671,4839.6777984,-47.544,-9.22,181.371,0.7329513142335671
109.8,128.138303,37.952543,4833.7320647999995,-49.41,-8.755,180.355,0.7329513142335671
109.9,128.138276,37.952414,4827.9149568,-51.12,-8.355,179.27,0.7329513142335671
110.0,128.138252,37.952284,4822.2139776,-52.403,-7.983,178.155,0.7329513142335671
110.1,128.138231,37.952154,4816.608705600001,-52.943,-7.624,177.064,0.7329513142335671
110.2,128.138213,37.952024,4811.109504,-52.997,-7.348,175.979,0.7329513142335671
110.3,128.138197,37.951893,4805.7044856,-52.298,-7.051,174.877,0.7329513142335671
110.4,128.138184,37.951762,4800.4116336,-51.772,-6.736,173.785,0.7329513142335671
110.5,128.138174,37.951631,4795.2361296,-51.457,-6.433,172.694,0.7329513142335671
110.6,128.138167,37.951499,4790.1767544,-51.442,-6.11,171.628,0.7329513142335671
110.7,128.138163,37.951367,4785.2344224,-51.733,-5.761,170.58,0.7329513142335671
110.8,128.138161,37.951235,4780.4082192000005,-52.283,-5.4,169.541,0.7329513142335671
110.9,128.138163,37.951103,4775.6920488000005,-52.767,-5.063,168.484,0.7329513142335671
111.0,128.138167,37.950972,4771.0691472,-52.906,-4.738,167.42,0.7329513142335671
111.1,128.138174,37.95084,4766.5456104,-52.678,-4.404,166.387,0.7329513142335671
111.2,128.138184,37.950707,4762.1104656,-51.357,-4.017,165.424,0.7329513142335671
111.3,128.138197,37.950575,4757.7890112000005,-50.419,-3.665,164.446,0.7329513142335671
111.4,128.138213,37.950443,4753.589172,-50.004,-3.312,163.46,0.7329513142335671
111.5,128.138231,37.950311,4749.5106432,-50.159,-2.931,162.49,0.7329513142335671
111.6,128.138253,37.95018,4745.5509864000005,-50.869,-2.502,161.553,0.7329513142335671
111.7,128.138277,37.950048,4741.708372800001,-51.979,-2.06,160.622,0.7329513142335671
111.8,128.138304,37.949918,4737.9733536,-52.971,-1.636,159.68,0.7329513142335671
111.9,128.138334,37.949787,4734.3255072,-53.069,-1.249,158.714,0.7329513142335671
112.0,128.138366,37.949657,4730.758128,-52.442,-0.867,157.743,0.7329513142335671
112.1,128.1384,37.949527,4727.2523184,-50.577,-0.445,156.82,0.7329513142335671
112.2,128.138436,37.949398,4723.8108216,-48.241,-0.056,155.98,0.7329513142335671
112.3,128.138474,37.949268,4720.466556,-46.707,0.252,155.3,0.7329513142335671
112.4,128.138516,37.949139,4717.2496968,-45.963,0.503,154.671,0.7329513142335671
112.5,128.138559,37.949011,4714.1657304,-46.027,0.781,154.037,0.7329513142335671
112.6,128.138605,37.948884,4711.2106944,-46.879,1.168,153.371,0.7329513142335671
112.7,128.138654,37.948756,4708.3806264,-48.329,1.565,152.709,0.7329513142335671
112.8,128.138705,37.94863,4705.672173600001,-50.157,1.973,151.964,0.7329513142335671
112.9,128.138759,37.948504,4703.075582400001,-52.175,2.323,151.158,0.7329513142335671
113.0,128.138815,37.948379,4700.5835375999995,-54.286,2.701,150.209,0.7329513142335671
113.1,128.138874,37.948255,4698.1875048,-56.337,3.042,149.14,0.7329513142335671
113.2,128.138935,37.948132,4695.8804736,-58.286,3.315,148.07,0.7329513142335671
113.3,128.138999,37.948009,4693.6542144000005,-60.032,3.438,147.082,0.7329513142335671
113.4,128.139066,37.947888,4691.499278400001,-61.606,3.58,145.968,0.7329513142335671
113.5,128.139135,37.947767,4689.4040832,-62.409,3.702,144.815,0.7329513142335671
113.6,128.139206,37.947648,4687.353084,-61.811,3.812,143.786,0.7329513142335671
113.7,128.13928,37.947529,4685.3606064000005,-61.214,3.861,142.804,0.7329513142335671
113.8,128.139356,37.947412,4683.4312224000005,-60.702,3.872,141.787,0.7329513142335671
113.9,128.139434,37.947297,4681.5600552000005,-59.83,3.937,140.705,0.7329513142335671
114.0,128.139515,37.947182,4679.736436800001,-57.963,4.039,139.725,0.7329513142335671
114.1,128.139597,37.947069,4677.9786552000005,-56.653,4.17,138.824,0.7329513142335671
114.2,128.139682,37.946957,4676.2937208,-55.955,4.322,137.967,0.7329513142335671
114.3,128.139768,37.946846,4674.6831576,-55.829,4.478,137.126,0.7329513142335671
114.4,128.139857,37.946737,4673.145136800001,-56.294,4.675,136.314,0.7329513142335671
114.5,128.139948,37.946629,4671.6760008,-57.245,4.898,135.509,0.7329513142335671
114.6,128.140041,37.946522,4670.272092,-58.56,5.129,134.693,0.7329513142335671
114.7,128.140136,37.946417,4668.9282288,-60.1,5.362,133.807,0.7329513142335671
114.8,128.140232,37.946313,4667.643192,-61.74,5.591,132.802,0.7329513142335671
114.9,128.140332,37.94621,4666.4127144,-63.348,5.697,131.816,0.7329513142335671
115.0,128.140433,37.946109,4665.2255184000005,-64.902,5.717,130.817,0.7329513142335671
115.1,128.140536,37.946009,4664.073984000001,-66.395,5.694,129.754,0.7329513142335671
115.2,128.14064,37.945911,4662.950796,-67.851,5.678,128.588,0.7329513142335671
115.3,128.140747,37.945815,4661.848944,-69.25,5.612,127.504,0.7329513142335671
115.4,128.140855,37.94572,4660.762332,-70.536,5.479,126.453,0.7329513142335671
115.5,128.140965,37.945627,4659.685168800001,-71.776,5.374,125.302,0.7329513142335671
115.6,128.141077,37.945536,4658.6113584,-72.933,5.236,124.199,0.7329513142335671
115.7,128.14119,37.945446,4657.5372432,-73.969,5.059,123.076,0.7329513142335671
115.8,128.141305,37.945359,4656.4594704,-74.852,4.829,121.86,0.7329513142335671
115.9,128.141422,37.945273,4655.3710296,-75.623,4.523,120.782,0.7329513142335671
116.0,128.14154,37.945189,4654.2658248,-76.309,4.092,120.129,0.7329513142335671
116.1,128.141659,37.945106,4653.1371504,-76.479,3.673,119.451,0.7329513142335671
116.2,128.14178,37.945026,4651.9770816,-75.534,3.333,118.676,0.7329513142335671
116.3,128.141901,37.944946,4650.7929336,-74.785,2.916,118.171,0.7329513142335671
116.4,128.142025,37.944869,4649.58684,-74.393,2.556,117.545,0.7329513142335671
116.5,128.142149,37.944793,4648.3606296,-74.353,2.257,116.695,0.7329513142335671
116.6,128.142275,37.944719,4647.1106448,-74.169,2.0,115.79,0.7329513142335671
116.7,128.142402,37.944646,4645.827132,-73.156,1.692,115.26,0.7329513142335671
116.8,128.14253,37.944575,4644.5192352,-72.598,1.296,115.006,0.7329513142335671
116.9,128.14266,37.944506,4643.1872592,-72.57,0.863,114.871,0.7329513142335671
117.0,128.14279,37.944437,4641.823584000001,-73.091,0.303,115.204,0.7329513142335671
117.1,128.142921,37.944371,4640.421504,-74.177,-0.329,115.906,0.7329513142335671
117.2,128.143053,37.944305,4638.9727896,-75.768,-1.019,116.839,0.7329513142335671
117.3,128.143185,37.94424,4637.470430400001,-77.874,-1.631,117.583,0.7329513142335671
117.4,128.143318,37.944177,4635.905892000001,-80.433,-2.263,118.421,0.7329513142335671
117.5,128.143452,37.944114,4634.2709448000005,-83.441,-2.888,119.32,0.7329513142335671
117.6,128.143586,37.944051,4632.5549208,-86.39,-3.469,120.397,0.7329513142335671
117.7,128.14372,37.943989,4630.753857600001,-88.51,-3.945,121.212,0.7329513142335671
117.8,128.143855,37.943927,4628.8659264,-91.099,-4.406,122.087,0.7329513142335671
117.9,128.14399,37.943866,4626.886555200001,-94.341,-4.833,123.186,0.7329513142335671
118.0,128.144126,37.943804,4624.8136104,-97.726,-5.163,124.426,0.7329513142335671
118.1,128.144262,37.943742,4622.6504448000005,-100.519,-5.367,125.706,0.7329513142335671
118.2,128.144397,37.94368,4620.399192000001,-104.026,-5.524,126.995,0.7329513142335671
118.3,128.144533,37.943618,4618.0671672,-108.253,-5.588,128.231,0.7329513142335671
118.4,128.144667,37.943555,4615.6607712,-113.132,-5.519,129.39,0.7329513142335671
118.5,128.144802,37.943491,4613.189148,-118.478,-5.349,130.476,0.7329513142335671
118.6,128.144935,37.943427,4610.6590032,-124.245,-5.055,131.458,0.7329513142335671
118.7,128.145069,37.943363,4608.0767376,-130.388,-4.634,132.303,0.7329513142335671
118.8,128.145202,37.943298,4605.447228,-136.749,-4.194,132.972,0.7329513142335671
118.9,128.145334,37.943232,4602.7719984000005,-143.298,-3.929,133.281,0.7329513142335671
119.0,128.145466,37.943166,4600.061716800001,-150.012,-3.578,133.476,0.7329513142335671
119.1,128.145597,37.943099,4597.3176024,-156.832,-3.4,133.423,0.7329513142335671
119.2,128.145728,37.943033,4594.5494088000005,-163.602,-3.365,133.172,0.7329513142335671
119.3,128.145858,37.942965,4591.7836536,-170.003,-3.332,132.789,0.7329513142335671
119.4,128.145988,37.942898,4589.016984,-176.15,-2.983,132.378,0.7329513142335671
119.5,128.146118,37.942831,4586.2207488,177.639,-2.785,131.886,0.7329513142335671
119.6,128.146247,37.942763,4583.382756,171.263,-2.807,131.299,0.7329513142335671
119.7,128.146376,37.942696,4580.493252,164.745,-2.983,130.657,0.7329513142335671
119.8,128.146504,37.942628,4577.538520800001,158.068,-3.357,129.982,0.7329513142335671
119.9,128.146632,37.942561,4574.49174,151.109,-4.333,129.484,0.7329513142335671
120.0,128.14676,37.942493,4571.3327928,143.838,-5.962,129.289,0.7329513142335671
120.1,128.146887,37.942425,4568.0473536,136.294,-7.973,129.339,0.7329513142335671
120.2,128.147013,37.942357,4564.613172,128.36,-10.288,129.753,0.7329513142335671
120.3,128.147138,37.942288,4561.0232376,120.565,-12.861,130.679,0.7329513142335671
120.4,128.147262,37.942219,4557.2866944,114.152,-15.498,131.918,0.7329513142335671
120.5,128.147386,37.942149,4553.4078096,109.213,-17.976,133.25,0.7329513142335671
120.6,128.14751,37.942077,4549.3841448,105.794,-20.246,134.743,0.7329513142335671
120.7,128.147633,37.942006,4545.2083848,104.025,-22.219,136.287,0.7329513142335671
120.8,128.147756,37.941933,4540.8838824,103.905,-23.863,137.885,0.7329513142335671
120.9,128.147877,37.94186,4536.404846400001,105.324,-25.132,139.399,0.7329513142335671
121.0,128.147998,37.941786,4531.766095200001,108.302,-26.035,140.766,0.7329513142335671
121.1,128.148117,37.941711,4526.9651904,112.21,-26.693,142.038,0.7329513142335671
121.2,128.148235,37.941635,4521.98232,115.53,-27.223,143.242,0.7329513142335671
121.3,128.148351,37.941559,4516.8001103999995,117.525,-27.703,144.348,0.7329513142335671
121.4,128.148464,37.941481,4511.3996640000005,118.016,-28.239,145.456,0.7329513142335671
121.5,128.148575,37.941402,4505.786772,117.036,-28.853,146.642,0.7329513142335671
121.6,128.148683,37.941323,4499.964482400001,114.769,-29.482,147.903,0.7329513142335671
121.7,128.148788,37.941242,4493.9440728,111.697,-30.062,149.203,0.7329513142335671
121.8,128.148891,37.941161,4487.7480984,108.586,-30.632,150.474,0.7329513142335671
121.9,128.148993,37.941079,4481.3908848,105.836,-31.178,151.801,0.7329513142335671
122.0,128.149092,37.940996,4474.887672,104.163,-31.691,153.124,0.7329513142335671
122.1,128.14919,37.940913,4468.2351072,103.535,-32.152,154.332,0.7329513142335671
122.2,128.149286,37.940829,4461.429228,103.721,-32.58,155.442,0.7329513142335671
122.3,128.14938,37.940744,4454.473082400001,104.082,-33.001,156.618,0.7329513142335671
122.4,128.149473,37.940658,4447.3441152000005,103.245,-33.366,157.795,0.7329513142335671
122.5,128.149563,37.940571,4440.0465936,101.259,-33.676,158.884,0.7329513142335671
122.6,128.149649,37.940484,4432.5954528,98.238,-33.935,159.947,0.7329513142335671
122.7,128.149733,37.940396,4425.00258,94.832,-34.167,161.157,0.7329513142335671
122.8,128.149814,37.940306,4417.2844344000005,92.53,-34.402,162.468,0.7329513142335671
122.9,128.149893,37.940217,4409.444064,91.36,-34.615,163.838,0.7329513142335671
123.0,128.14997,37.940126,4401.4823832,91.11,-34.792,165.19,0.7329513142335671
123.1,128.150045,37.940035,4393.3990872,91.042,-34.935,166.474,0.7329513142335671
123.2,128.150117,37.939943,4385.1886896000005,89.855,-35.026,167.763,0.7329513142335671
123.3,128.150186,37.93985,4376.8691736,87.589,-35.054,169.065,0.7329513142335671
123.4,128.150251,37.939756,4368.4505976,84.892,-35.021,170.347,0.7329513142335671
123.5,128.150314,37.939662,4359.9436296,83.026,-35.022,171.6,0.7329513142335671
123.6,128.150374,37.939567,4351.350708,81.597,-35.002,172.904,0.7329513142335671
123.7,128.150432,37.939471,4342.6785384,79.822,-34.931,174.221,0.7329513142335671
123.8,128.150487,37.939375,4333.921634400001,78.513,-34.85,175.5,0.7329513142335671
123.9,128.150539,37.939278,4325.0821296,76.694,-34.732,176.666,0.7329513142335671
124.0,128.150588,37.939181,4316.1792264,74.835,-34.598,177.75,0.7329513142335671
124.1,128.150635,37.939082,4307.2178016,72.741,-34.436,178.779,0.7329513142335671
124.2,128.150679,37.938983,4298.1963312,71.729,-34.254,179.929,0.7329513142335671
124.3,128.150721,37.938884,4289.1175584,71.766,-34.054,181.148,0.7329513142335671
124.4,128.15076,37.938784,4279.972034400001,72.377,-33.867,182.319,0.7329513142335671
124.5,128.150798,37.938683,4270.754577600001,72.374,-33.705,183.327,0.7329513142335671
124.6,128.150832,37.938582,4261.486524,71.058,-33.535,184.303,0.7329513142335671
124.7,128.150862,37.93848,4252.1971344,68.493,-33.331,185.322,0.7329513142335671
124.8,128.150889,37.938377,4242.887628,64.919,-33.057,186.369,0.7329513142335671
124.9,128.150913,37.938274,4233.566844000001,60.625,-32.726,187.345,0.7329513142335671
125.0,128.150933,37.93817,4224.262214400001,56.43,-32.243,188.396,0.7329513142335671
125.1,128.150951,37.938065,4214.969776800001,53.821,-31.639,189.467,0.7329513142335671
125.2,128.150966,37.93796,4205.6782536,52.398,-31.015,190.495,0.7329513142335671
125.3,128.150979,37.937855,4196.3818536,52.465,-30.442,191.426,0.7329513142335671
125.4,128.15099,37.937749,4187.089416,53.466,-29.878,192.342,0.7329513142335671
125.5,128.150999,37.937643,4177.8088656,54.605,-29.36,193.167,0.7329513142335671
125.6,128.151005,37.937536,4168.554223200001,55.037,-28.786,194.009,0.7329513142335671
125.7,128.151009,37.937429,4159.320307200001,55.285,-28.23,194.897,0.7329513142335671
125.8,128.151009,37.937321,4150.125405600001,54.09,-27.723,195.788,0.7329513142335671
125.9,128.151007,37.937214,4140.9902448,52.192,-27.288,196.637,0.7329513142335671
126.0,128.151002,37.937106,4131.903852,51.212,-26.901,197.483,0.7329513142335671
126.1,128.150995,37.936997,4122.8439768,51.186,-26.545,198.307,0.7329513142335671
126.2,128.150985,37.936889,4113.7981224000005,51.399,-26.194,199.1,0.7329513142335671
126.3,128.150973,37.93678,4104.7818336,50.285,-25.75,199.932,0.7329513142335671
126.4,128.150959,37.93667,4095.8152272,48.533,-25.304,200.743,0.7329513142335671
126.5,128.150942,37.936561,4086.9019608,47.177,-24.926,201.463,0.7329513142335671
126.6,128.150922,37.936451,4078.0554456000004,45.113,-24.547,202.092,0.7329513142335671
126.7,128.150899,37.936341,4069.2860448,42.809,-24.125,202.695,0.7329513142335671
126.8,128.150874,37.936231,4060.6172280000005,39.733,-23.571,203.315,0.7329513142335671
126.9,128.150846,37.93612,4052.0633208000004,36.541,-22.915,203.934,0.7329513142335671
127.0,128.150815,37.936009,4043.6237136,34.067,-22.248,204.483,0.7329513142335671
127.1,128.150782,37.935898,4035.3191328000003,31.692,-21.514,204.966,0.7329513142335671
127.2,128.150746,37.935786,4027.13952,30.013,-20.789,205.377,0.7329513142335671
127.3,128.150708,37.935674,4019.1052968,28.376,-20.047,205.718,0.7329513142335671
127.4,128.150668,37.935562,4011.2051856,27.271,-19.293,206.033,0.7329513142335671
127.5,128.150626,37.935449,4003.4641800000004,25.715,-18.508,206.294,0.7329513142335671
127.6,128.150582,37.935336,3995.8749648,24.102,-17.741,206.518,0.7329513142335671
127.7,128.150535,37.935222,3988.4146800000003,22.987,-16.995,206.729,0.7329513142335671
127.8,128.150487,37.935108,3981.1275216,21.377,-16.122,206.949,0.7329513142335671
127.9,128.150437,37.934994,3974.0162328000006,19.725,-15.242,207.14,0.7329513142335671
128.0,128.150385,37.934879,3967.0625256000003,18.612,-14.304,207.341,0.7329513142335671
128.1,128.150332,37.934764,3960.2977944,17.054,-13.194,207.54,0.7329513142335671
128.2,128.150277,37.934648,3953.7339264,15.074,-12.036,207.705,0.7329513142335671
128.3,128.15022,37.934532,3947.3706168000003,13.408,-10.96,207.826,0.7329513142335671
128.4,128.150163,37.934416,3941.1874440000006,13.066,-9.946,207.942,0.7329513142335671
128.5,128.150104,37.9343,3935.2078776000003,12.51,-8.904,208.014,0.7329513142335671
128.6,128.150043,37.934183,3929.4392328000004,11.806,-7.979,208.045,0.7329513142335671
128.7,128.149982,37.934066,3923.8613928,11.491,-6.937,208.119,0.7329513142335671
